Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
11900.0,533.95308280755,43.38082383573807,0.2894738444843033,577.6233804877724,17.64930556
12000.0,534.0420247371063,44.03667657277884,0.2895509409959023,578.3682522508811,17.64930556
12100.0,534.1263760669982,44.69288042154041,0.2896241987436172,579.1088806872823,17.64930556
12200.0,534.2064053402564,45.34941785182307,0.2896938239733772,579.8455170160529,17.64930556
12300.0,534.2823603515262,46.006272275497544,0.2897600093406908,580.5783926363646,17.64930556
12400.0,534.354470470178,46.66342798528358,0.2898229351949837,581.3077213906566,17.64930556
12500.0,534.4229486241344,47.320870099089326,0.2898827706930569,582.0337014939169,17.64930556
12600.0,534.4879930001454,47.978584509208076,0.28993967476885935,582.7565171841223,17.64930556
12700.0,534.5497885066902,48.63655783577649,0.2899937969821468,583.4763401394489,17.64930556
12800.0,534.6085080378031,49.29477738398745,0.2900452782647784,584.1933307000554,17.64930556
12900.0,534.6643135696006,49.95323110462598,0.29009425158024577,584.9076389258069,17.64930556
13000.0,534.7173571159049,50.611907557559164,0.2901408425094195,585.6194055159735,17.64930556
13100.0,534.7677815649039,51.270795877863925,0.2901851697733406,586.3287626125413,17.64930556
13200.0,534.8157214151063,51.9298857443205,0.29022734570209613,587.035834505129,17.64930556
13300.0,534.8613034257995,52.58916735003713,0.2902674766573405,587.740738252494,17.64930556
13400.0,534.904647194699,53.24863137500231,0.29030566341479663,588.4435842331162,17.64930556
13500.0,534.9458656733821,53.90826896038811,0.29034200151205547,589.1444766352822,17.64930556
13600.0,534.9850656293673,54.56807168444982,0.29037658156614726,589.8435138953834,17.64930556
13700.0,535.0223480622749,55.22803153988699,0.29040948956466284,590.5407890917264,17.64930556
13800.0,535.0578085802858,55.88814091254623,0.29044080713360954,591.2363902999657,17.64930556
13900.0,535.0915377421551,56.54839256136066,0.2904706117847137,591.9304009153004,17.64930556
14000.0,535.1236213691911,57.20877959943232,0.2904989771444701,592.6228999457679,17.64930556
14100.0,535.1541408309369,57.86929547617397,0.2905259731669032,593.3139622802778,17.64930556
14200.0,535.1831733077167,58.52993396043548,0.29055166633172536,594.003658934484,17.64930556
14300.0,535.2107920327347,59.19068912454746,0.2905761198293387,594.6920572771115,17.64930556
14400.0,535.2370665160155,59.85155532922124,0.29059939373393134,595.3792212389707,17.64930556
14500.0,535.2620627521441,60.51252720925006,0.29062154516575267,596.0652115065599,17.64930556
14600.0,535.2858434134863,61.17359965996107,0.2906426284435106,596.750085701891,17.64930556
14700.0,535.3084680303363,61.83476782437232,0.2906626952277192,597.4338985499362,17.64930556
14800.0,535.3299931592395,62.496027081012336,0.2906817946557224,598.1167020349075,17.64930556
14900.0,535.3504725405822,63.15737303236374,0.2906999734690357,598.798545546415,17.64930556
15000.0,535.3699572463885,63.8188014938948,0.2907172761335754,599.4794760164167,17.64930556
15100.0,535.3884958191572,64.48030848364587,0.2907337449532852,600.1595380477562,17.64930556
15200.0,535.40613440247,65.14189021233985,0.2907494201776142,600.8387740349873,17.64930556
15300.0,535.4229168640098,65.80354307398804,0.2907643401032574,601.517224278101,17.64930556
15400.0,535.4388849115687,66.46526363696448,0.29077854117053015,602.1949270897036,17.64930556
15500.0,535.4540782025498,67.12704863552398,0.29079205805471214,602.8719188961285,17.64930556
15600.0,535.468534447425,67.7888949617402,0.2908049237526709,603.5482343329177,17.64930556
15700.0,535.4822895075574,68.45079965784201,0.29081716966504406,604.2239063350643,17.64930556
15800.0,535.4953774877634,69.11275990892727,0.29082882567424123,604.8989662223647,17.64930556
15900.0,535.5078308239491,69.77477303603482,0.2908399202185032,605.5734437802021,17.64930556
16000.0,535.519680366131,70.43683648955621,0.29085048036223954,606.2473673360489,17.64930556
16100.0,535.5309554571226,71.09894784297009,0.2908605318628505,606.920763831955,17.64930556
16200.0,535.5416840071443,71.76110478688273,0.2908700992342233,607.5936588932608,17.64930556
16300.0,535.5518925645962,72.42330512335961,0.2908792058070807,608.2660768937624,17.64930556
16400.0,535.5616063832116,73.08554676053316,0.2908878737863496,608.9380410175304,17.64930556
16500.0,535.5708494857981,73.74782770747322,0.29089612430570366,609.6095733175763,17.64930556
16600.0,535.5796447247535,74.41014606930693,0.29090397747942803,610.2806947715391,17.64930556
16700.0,535.5880138395337,75.07250004257587,0.2909114524517429,610.9514253345604,17.64930556
16800.0,535.5959775112378,75.73488791081859,0.2909185674437154,611.6217839894992,17.64930556
16900.0,535.6035554144636,76.39730804036765,0.29092533979788265,612.2917887946284,17.64930556
17000.0,535.6107662665775,77.05975887635029,0.2909317860206994,612.9614569289479,17.64930556
17100.0,535.6176278745372,77.72223893888318,0.2909379218229219,613.6308047352429,17.64930556
17200.0,535.6241571793898,78.38474681945132,0.2909437621580276,614.2998477609988,17.64930556
17300.0,535.6303702985693,79.04728117746241,0.29094932125877104,614.9686007972902,17.64930556
17400.0,535.6362825661045,79.70984073696793,0.29095461267196626,615.6370779157439,17.64930556
17500.0,535.6419085708438,80.372424283543,0.29095964929158374,616.3052925036782,17.64930556
17600.0,535.6472621927992,81.03503066131691,0.29096444339024446,616.973257297506,17.64930556
17700.0,535.6523566377008,81.69765877014756,0.2909690066491901,617.6409844144973,17.64930556
17800.0,535.6572044698568,82.36030756293232,0.2909733501868038,618.3084853829757,17.64930556
17900.0,535.6618176433993,83.02297604304883,0.2909774845857513,618.9757711710337,17.64930556
18000.0,535.6662075319997,83.68566326191961,0.2909814199188114,619.642852213838,17.64930556
18100.0,535.6703849571288,84.34836831669423,0.29098516577345845,620.3097384395963,17.64930556
18200.0,535.6743602149329,85.01109034804344,0.29098873127525715,620.9764392942515,17.64930556
18300.0,535.6781431017966,85.67382853805991,0.29099212511012856,621.6429637649665,17.64930556
18400.0,535.681742938656,86.33658210826029,0.29099535554554107,622.3093204024616,17.64930556
18500.0,535.6851685941233,86.99935031768376,0.2909984304506788,622.9755173422574,17.64930556
18600.0,535.6884285064845,87.66213246108238,0.29100135731563753,623.6415623248823,17.64930556
18700.0,535.6915307046205,88.32492786719875,0.2910041432696932,624.3074627150888,17.64930556
18800.0,537.4010658129126,88.98776498648928,0.29195277520149165,626.6807835746033,17.64930556
18900.0,540.0334041242716,89.65109208414333,0.29339057441308,629.9778867828279,17.64930556
19000.0,543.3161144320954,90.31585429957646,0.2951629448757219,633.9271316765477,17.64930556
19100.0,547.131522401208,90.98307399493456,0.2972070412206481,638.4118034373633,17.64930556
19200.0,551.3876619980956,91.653676382774,0.2994758549729421,643.3408142358428,17.64930556
19300.0,556.0095347314168,92.32846016106988,0.3019317430725627,648.6399266355595,17.64930556
19400.0,560.9355279968786,93.00810712516119,0.3045440066033641,654.2481791286434,17.64930556
19500.0,566.1148651474624,93.69319881248624,0.3072874115120069,660.1153513714609,17.64930556
19600.0,571.5056184999978,94.38423233989427,0.3101411274643128,666.1999919673567,17.64930556
19700.0,577.0731183438071,95.08163397011441,0.3130879120804248,672.4678402260022,17.64930556
19800.0,582.7886630876484,95.78577045727924,0.31611346307330185,678.8905470080011,17.64930556
19900.0,588.6284665671105,96.49695850010669,0.31920589533440363,685.4446309625517,17.64930556
20000.0,594.572795577734,97.21547262686468,0.3223553152178927,692.1106235198168,17.64930556
20100.0,600.6052615726271,97.94155178316772,0.3255534722552886,698.8723668280502,17.64930556
20200.0,606.7122380689607,98.67540484316277,0.32879347337350756,705.716436385497,17.64930556
20300.0,612.8823809491253,99.41721522420885,0.3320695479550349,712.6316657212893,17.64930556
20400.0,619.1062331862674,100.16714475338055,0.33537685444605814,719.6087547940941,17.64930556
20500.0,625.3758989494532,100.92533690881022,0.3387113210155078,726.639947179279,17.64930556
20600.0,629.9781997156732,101.69188985275133,0.34112353773924026,732.0112131061638,17.64930556
20700.0,633.6914330494889,102.46645957353049,0.3430673764581573,736.5009599994775,17.64930556
20800.0,636.7839259408133,103.24818191999886,0.34469522761885013,740.376803088431,17.64930556
20900.0,639.3700312531122,104.03610277877858,0.3460681224413252,743.752202154332,17.64930556
21000.0,641.5388771055976,104.82935847070058,0.3472315022426919,746.7154670785409,17.64930556
21100.0,643.3629743070786,105.62720760189315,0.34822162353228603,749.338403532504,17.64930556
21200.0,644.9017280421657,106.4290225623143,0.34906794393081947,751.6798185484107,17.64930556
21300.0,646.203944750357,107.23427344994141,0.3497945796415406,753.7880127799397,17.64930556
21400.0,647.3097891435514,108.04251255932817,0.3504213514130651,755.7027230542923,17.64930556
21500.0,648.2523521952292,108.85336101735834,0.35096458865335683,757.4566778012405,17.64930556
21600.0,649.0589220004674,109.66649757275405,0.3514377676636662,759.0768573408849,17.64930556
21700.0,649.7520199656175,110.48164924122283,0.35185202618073413,760.5855212330207,17.64930556
21800.0,650.3502484736758,111.29858349959272,0.3522165815789192,762.0010485548471,17.64930556
21900.0,650.8689856837616,112.11710176787392,0.35253907229745995,763.3386265239326,17.64930556
22000.0,651.3209557211272,112.93703396411195,0.352825837318925,764.6108155225578,17.64930556
22100.0,651.7166969754145,113.75823395456821,0.35308214531038434,765.8280130752928,17.64930556
22200.0,652.0649469274904,114.5805757518928,0.35331238269514154,766.998835062078,17.64930556
22300.0,652.3729585160108,115.40395033836029,0.3535202081341705,768.1304290625048,17.64930556
22400.0,652.6467603135097,116.2282630113268,0.3537086794922857,769.2287320043284,17.64930556
22500.0,652.8913705594027,117.0534311647911,0.3538803582428251,770.2986820824362,17.64930556
22600.0,653.1109732867368,117.87938243495486,0.35403739535995676,771.3443931170511,17.64930556
22700.0,653.3090633000918,118.70605314944783,0.35418160201320303,772.3692980515524,17.64930556
22800.0,653.4885655510251,119.53338702977703,0.35431450778015006,773.3762670885818,17.64930556
22900.0,653.6519334650285,120.36133410486968,0.3544374086042786,774.367704978502,17.64930556
23000.0,653.8012299601228,121.18984980055146,0.3545514063247648,775.3456311669986,17.64930556
23100.0,653.938194229481,122.01889417564463,0.3546574412774583,776.3117458464027,17.64930556
23200.0,654.0642968124599,122.84843128025831,0.3547563191977634,777.2674844119155,17.64930556
23300.0,654.1807850285181,123.67842861592823,0.35484873343602386,778.2140623778819,17.64930556
23400.0,654.28872047911,124.5088566806736,0.3549352833154874,779.1525124430985,17.64930556
23500.0,654.3890100192564,125.33968858488197,0.3550164893148108,780.0837150934526,17.64930556
23600.0,654.4824313513185,126.17089972630131,0.35509280563552637,781.008423883255,17.64930556
23700.0,654.5696541887833,127.00246751439164,0.3551646306151249,781.9272863337897,17.64930556
23800.0,654.6512577696709,127.83437113592818,0.35523231536449845,782.8408612209631,17.64930556
23900.0,654.7277453609519,128.6665913551134,0.35529617094122473,783.7496328870061,17.64930556
24000.0,654.7995562817554,129.49911034258832,0.35535647431492284,784.6540230986583,17.64930556
24100.0,654.8670758797606,130.33191152867664,0.3554134733355206,785.5544008817725,17.64930556
24200.0,654.9306438183819,131.16497947697738,0.35546739087797596,786.4510906862369,17.64930556
24300.0,654.9905609692196,131.9982997750721,0.3555184283063348,787.3443791725978,17.64930556
24400.0,655.0470951523175,132.83185893965276,0.355566768374808,788.2345208603448,17.64930556
24500.0,655.1004859240544,133.66564433382496,0.35561257766282717,789.1217428355418,17.64930556
24600.0,655.150948577346,134.4996440947126,0.35565600862399066,790.0062486806822,17.64930556
24700.0,655.1986774899169,135.3338470698017,0.35569720131479454,790.888221761033,17.64930556
24800.0,655.2438489325918,136.168242760715,0.3557362848575011,791.767827978164,17.64930556
24900.0,655.2866234299593,137.0028212733258,0.3557733786820031,792.6452180819666,17.64930556
25000.0,655.3271477496245,137.83757327329448,0.35580859358372446,793.5205296165024,17.64930556
25100.0,655.3655565829735,138.6724899462608,0.3558420326281558,794.393888561862,17.64930556
25200.0,655.4019739694222,139.50756296204608,0.3558737919273246,795.2654107233952,17.64930556
25300.0,655.4365145071031,140.3427844423236,0.35590396130912516,796.1352029107355,17.64930556
25400.0,655.469284385499,141.17814693129924,0.3559326248968328,797.0033639416947,17.64930556
25500.0,655.5003822694059,142.01364336901648,0.3559598616131562,797.8699855000353,17.64930556
25600.0,655.5299000585487,142.84926706695805,0.3559857456207319,798.7351528711273,17.64930556
25700.0,655.5579235429984,143.6850116856677,0.3560103467089408,799.5989455753747,17.64930556
25800.0,655.5845329710972,144.52087121415488,0.3560337306352601,800.461437915887,17.64930556
25900.0,655.6098035437556,145.3568399508816,0.35605595942798246,801.322699454065,17.64930556
26000.0,655.6338058466339,146.19291248615875,0.35607709165599544,802.1827954244484,17.64930556
26100.0,655.6566062297846,147.0290836858036,0.356097182670374,803.0417870982585,17.64930556
26200.0,655.6782671427214,147.86534867593127,0.3561162848217541,803.8997321034743,17.64930556
26300.0,655.6988474315614,148.70170282876916,0.35613444765681684,804.7566847079871,17.64930556
26400.0,655.7184026037806,149.53814174939936,0.35615171809666973,805.6126960712766,17.64930556
26500.0,655.7369850652177,150.3746612633446,0.356168140599474,806.4678144691616,17.64930556
26600.0,655.7546443332117,151.21125740492505,0.3561837573092991,807.3220854954459,17.64930556
26700.0,655.7714272291214,152.04792640632212,0.35619860819287125,808.1755522436362,17.64930556
26800.0,655.7873780529683,152.88466468729126,0.35621273116563923,809.0282554714249,17.64930556
26900.0,655.8025387425073,153.72146884547485,0.35622616220836084,809.8802337501902,17.64930556
27000.0,655.8169490186731,154.55833564726942,0.35623893547523994,810.7315236014175,17.64930556
27100.0,655.8306465190525,155.39526201920742,0.35625108339449635,811.5821596216541,17.64930556
27200.0,655.8436669207788,156.2322450398174,0.35626263676212433,812.4321745973581,17.64930556
27300.0,655.8560440540488,157.06928193193048,0.3562736248294967,813.2815996108084,17.64930556
27400.0,655.8678100072747,157.90637005540316,0.3562840753853792,814.130464138063,17.64930556
27500.0,655.8789952247503,158.74350690023,0.35629401483285067,814.9787961398129,17.64930556
27600.0,655.8896285975834,159.58069008002178,0.3563034682615608,815.8266221458664,17.64930556
27700.0,655.8997375485444,160.4179173258269,0.3563124595157048,816.6739673338867,17.64930556
27800.0,655.8997375485444,161.25506624258324,0.3563124595157048,817.5111162506431,17.64930556
27900.0,655.8997375485444,162.09028152431276,0.3563124595157048,818.3463315323727,17.64930556
28000.0,655.8997375485444,162.91966648773257,0.3563124595157048,819.1757164957925,17.64930556
28100.0,655.8997375485444,163.7390278565537,0.3563124595157048,819.9950778646136,17.64930556
28200.0,655.8997375485444,164.54460109818848,0.3563124595157048,820.8006511062483,17.64930556
28300.0,655.8997375485444,165.33317230584265,0.3563124595157048,821.5892223139024,17.64930556
28400.0,655.8997375485444,166.10203696752612,0.3563124595157048,822.3580869755859,17.64930556
28500.0,655.8997375485444,166.8489289077272,0.3563124595157048,823.104978915787,17.64930556
28600.0,655.8997375485444,167.5719524487058,0.3563124595157048,823.8280024567656,17.64930556
28700.0,655.8997375485444,168.26952416626963,0.3563124595157048,824.5255741743294,17.64930556
28800.0,655.8997375485444,168.94032419636397,0.3563124595157048,825.1963742044238,17.64930556
28900.0,655.8997375485444,169.58325580581493,0.3563124595157048,825.8393058138748,17.64930556
29000.0,655.8997375485444,170.197411907973,0.3563124595157048,826.4534619160329,17.64930556
29100.0,655.8997375485444,170.78204739716324,0.3563124595157048,827.0380974052232,17.64930556
29200.0,655.8997375485444,171.3365563746901,0.3563124595157048,827.59260638275,17.64930556
29300.0,655.8997375485444,171.8604535074543,0.3563124595157048,828.1165035155142,17.64930556
29400.0,655.8997375485444,172.35335890026232,0.3563124595157048,828.6094089083222,17.64930556
29500.0,655.8997375485444,172.81498598202307,0.3563124595157048,829.0710359900829,17.64930556
29600.0,655.8997375485444,173.24513201068612,0.3563124595157048,829.501182018746,17.64930556
29700.0,655.8997375485444,173.6436708974085,0.3563124595157048,829.8997209054684,17.64930556
29800.0,655.8997375485444,174.0105481423394,0.3563124595157048,830.2665981503992,17.64930556
29900.0,655.8997375485444,174.3457777687923,0.3563124595157048,830.6018277768521,17.64930556
