Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
5400.0,226.58264030971205,5.750622992117719,0.18018030056204828,232.5134436023918,14.94791667
5500.0,231.25736258328772,6.031871870893807,0.18393903723266283,237.47317349141414,15.03125
5600.0,235.929883448889,6.320505236325879,0.18769665621271422,242.43808534142752,15.11458333
5700.0,240.600198353616,6.616547653842734,0.19145311186951106,247.40819911932817,15.19902778
5800.0,245.26830513821537,6.9200228860044595,0.19520836293982066,252.38353638715952,15.28236111
5900.0,249.9342038152459,7.230953931209919,0.19896237222498175,257.3641201186807,15.36569444
6000.0,254.59789637228607,7.549363060208865,0.2027151063109537,262.34997453880584,15.44902778
6100.0,259.2593865961847,7.875271850572466,0.2064665353101875,267.3411249820673,15.53236111
6200.0,263.9186799150978,8.208701219261005,0.2102166326227335,272.33759776698145,15.61569444
6300.0,268.5757832556557,8.549671453414533,0.21396537471443489,277.3394200837846,15.69902778
6400.0,273.23070491309187,8.898202239480849,0.217712740910405,282.3466198934831,15.78236111
6500.0,277.8834544325591,9.254312690785312,0.22145871320227498,287.3592258365466,15.86583333
6600.0,282.5340425001811,9.618021373638223,0.2252032760679309,292.37726714988713,15.94958333
6700.0,287.1824808426438,9.98934633206783,0.22894641630264975,297.40077359101423,16.03333333
6800.0,291.8287821343408,10.368305111260236,0.23268812286069876,302.42977536846166,16.11722222
6900.0,296.4729599112562,10.754914779781354,0.23642838670658942,307.4643030777441,16.20069444
7000.0,301.11502849090505,11.149191950650717,0.2401672006752818,312.504387642231,16.28402778
7100.0,305.75500289776005,11.551152801332028,0.2439045593407196,317.55006025843284,16.3675
7200.0,310.39289879368334,11.96081309270095,0.24764045889214611,322.6013523452764,16.45083333
7300.0,315.02873241295265,12.378188187046714,0.25137489701771026,327.65829549701704,16.53430556
7400.0,319.6625205015306,12.803293065160442,0.2551078727949198,332.7209214394859,16.61777778
7500.0,324.2942802602697,13.236142342559848,0.2588393865875384,337.789261989417,16.70111111
7600.0,328.924029291787,13.676750284896876,0.2625694399485587,342.8633490166323,16.78527778
7700.0,333.5517855507699,14.125130822592142,0.26629803552891046,347.9432144088908,16.87138889
7800.0,338.17756729750215,14.581297564737412,0.27002517699158984,353.02889003923104,16.9575
7900.0,342.8013930544182,15.045263812304988,0.27375086893091494,358.12040773565406,17.04361111
8000.0,346.3295561911695,15.517023897162163,0.27657380225948847,362.123153890591,17.13180556
8100.0,349.16226593885864,15.99621175968398,0.2788492877647511,365.43732698630726,17.22069444
8200.0,351.5106154373853,16.482014041633626,0.280754072245487,368.27338355126426,17.30958333
8300.0,353.47040801634995,16.973566273050587,0.2823635983826847,370.7263378877831,17.39847222
8400.0,355.11313719117743,17.470096193529535,0.2837320064464973,372.86696539115326,17.47777778
8500.0,356.4956249962441,17.97094160987946,0.2849016728753312,374.7514682789987,17.53986111
8600.0,357.6638310575036,18.475540073710714,0.2859066899868473,376.42527782120095,17.58555556
8700.0,358.655163973873,18.98341451939835,0.28677477313344485,377.9253532664046,17.61958333
8800.0,359.5001575938515,19.49415993421692,0.2875285616994244,379.28184608976767,17.64791667
8900.0,360.223776310158,20.00743186766623,0.28818660215108083,380.51939477997513,17.64930556
9000.0,360.8464584904091,20.522936706248107,0.2887641224526309,381.65815931910964,17.64930556
9100.0,361.3849587622078,21.0404234913973,0.28927365240025227,382.71465590600525,17.64930556
9200.0,361.8530305995708,21.559677056995934,0.289725524085503,383.7024331806521,17.64930556
9300.0,362.2619804840371,22.08051228671695,0.2901282770323328,384.6326210477863,17.64930556
9400.0,362.6211182464685,22.602769317094314,0.2904889867914442,385.51437655035414,17.64930556
9500.0,362.93812328210413,23.126309535982426,0.2908135317907857,386.35524634987723,17.64930556
9600.0,363.2193425132211,23.651012247525884,0.29110681025721086,387.16146157100405,17.64930556
9700.0,363.47003293804573,24.176771893910704,0.29137291670315735,387.9381777486594,17.64930556
9800.0,363.6945591665705,24.703495741052503,0.29161528563303407,388.6896701932559,17.64930556
9900.0,363.89655437675754,25.231101950086096,0.29183680865342065,389.4194931354969,17.64930556
10000.0,364.07905153359553,25.759517969195503,0.2920399299896205,390.1306094327805,17.64930556
10100.0,364.24459042503986,26.288679191144574,0.29222672445912384,390.8254963406434,17.64930556
10200.0,364.3953050246465,26.818527831036672,0.2923989611841795,391.5062318168671,17.64930556
10300.0,364.53299484397036,27.349011986551897,0.2925581557047612,392.17456498622676,17.64930556
10400.0,364.65918325091474,27.88008484937808,0.2927056126509923,392.8319737129436,17.64930556
10500.0,364.7751651728271,28.411704041948795,0.29284246072755943,393.47971167550327,17.64930556
10600.0,364.8820461506922,28.943831058090403,0.29296968143336327,394.11884689021576,17.64930556
10700.0,364.98077434341525,29.476430789903553,0.2930881326727898,394.75029326599133,17.64930556
10800.0,365.0721667828428,30.00947112628727,0.2931985681985975,395.3748364773284,17.64930556
10900.0,365.1569309378004,30.542922611061044,0.2933016536508676,395.993155202512,17.64930556
11000.0,365.2356824484958,31.07675815074295,0.2933979798139967,396.6058385790525,17.64930556
11100.0,365.30895973257844,31.61095276377567,0.2934880735980309,397.2134005699519,17.64930556
11200.0,365.37723603402253,32.145483364420606,0.29357240715667837,397.8162918055995,17.64930556
11300.0,365.4409293801973,32.68032857571698,0.29365140547798796,398.414909361392,17.64930556
11400.0,365.5004108264229,33.21546856687108,0.2937254527216151,399.00960484601524,17.64930556
11500.0,365.5560112972953,33.750884911238465,0.2937948975261259,399.60069110605957,17.64930556
11600.0,365.6080272770835,34.286560461718054,0.2938600574687317,400.18844779626994,17.64930556
11700.0,365.6567255551177,34.822479240917765,0.29392122282643157,400.77312601886155,17.64930556
11800.0,365.7023471943181,35.35862634389638,0.2939786597603389,401.35495219797446,17.64930556
11900.0,365.74511086025234,35.894987851653305,0.2940326130228069,401.934131324928,17.64930556
12000.0,365.7852156230413,36.4315507538403,0.2940833082689184,402.5108496851501,17.64930556
12100.0,365.82284332400536,36.96830287941916,0.2941309540391837,403.0852771574632,17.64930556
12200.0,365.85816058228073,37.50523283419537,0.29417574346828984,403.657569159944,17.64930556
12300.0,365.8913205030535,38.042329944328095,0.2942178557649468,404.2278683031462,17.64930556
12400.0,365.92246413796323,38.579584205058566,0.29425745749987947,404.7963058005213,17.64930556
12500.0,365.9517217391821,39.11698623401533,0.29429470373248146,405.36300267692957,17.64930556
12600.0,365.9792138412759,39.65452722855238,0.2943297390013035,405.9280708088292,17.64930556
12700.0,366.0050521989126,40.192198926656886,0.29436269819918026,406.4916138237683,17.64930556
12800.0,366.02934060354283,40.72999357103029,0.29439370735022136,407.0537278819229,17.64930556
12900.0,366.0521755981308,41.26790387600328,0.2944228843029607,407.6145023584366,17.64930556
13000.0,366.0736471057061,41.805922996991576,0.294450339351552,408.1740204420487,17.64930556
13100.0,366.09383898479075,42.3440445022393,0.29447617579492447,408.73235966282454,17.64930556
13200.0,366.1128295225351,42.8822623466298,0.2945004904421899,409.28959235960656,17.64930556
13300.0,366.130691874562,43.42057084737157,0.2945233740712528,409.8457860960043,17.64930556
13400.0,366.14749445902925,43.95896466139094,0.29454491184647846,410.40100403226614,17.64930556
13500.0,366.1633013111729,44.49743876428295,0.2945651837003585,410.9553052591557,17.64930556
13600.0,366.1781724035873,45.035988430689144,0.29458426468336485,411.50874509895925,17.64930556
13700.0,366.19216393665323,45.574609215985674,0.29460222528555924,412.0613753779239,17.64930556
13800.0,366.2053286028355,46.11329693917745,0.2946191317330056,412.61324467374544,17.64930556
13900.0,366.2177158279977,46.65204766690512,0.29463504626160314,413.16439854116396,17.64930556
14000.0,366.22937199240596,47.1908576984809,0.29465002737059787,413.7148797182569,17.64930556
14100.0,366.24034063370016,47.72972355187752,0.2946641300577289,414.26472831563484,17.64930556
14200.0,366.2506626337832,48.26864195060145,0.29467740603771286,414.8139819904217,17.64930556
14300.0,366.26037639130396,48.80760981138796,0.2946899039455589,415.3626761066369,17.64930556
14400.0,366.2695179811818,49.34662423266116,0.294701669526023,415.91084388336844,17.64930556
14500.0,366.27812130242773,49.88568248370656,0.29471274581036283,416.4585165319441,17.64930556
14600.0,366.2862182153562,50.42478199450853,0.2947231732814194,417.0057233831456,17.64930556
14700.0,366.2938386691457,50.963920346208596,0.29473299002794373,417.5524920053816,17.64930556
14800.0,366.3010108205899,51.503095262143844,0.2947422318889914,418.09884831462216,17.64930556
14900.0,366.3077611447847,52.04230459942804,0.29475093258912327,418.6448166768013,17.64930556
15000.0,366.31411453841076,52.58154634104079,0.2947591238650811,419.1904200033161,17.64930556
15100.0,366.3200944162025,53.12081858839236,0.2947668355845446,419.7356798401789,17.64930556
15200.0,366.3257228011294,53.66011955433449,0.29477409585752085,420.2806164513209,17.64930556
15300.0,366.3310204087663,54.199447556589135,0.29478093114087056,420.8252488964958,17.64930556
15400.0,366.33600672627847,54.73880101156949,0.2947873663364317,421.3695951041838,17.64930556
15500.0,366.34070008641254,55.27817842856888,0.2947934248831662,421.913671939864,17.64930556
15600.0,366.3451177368443,55.81757840429521,0.29479912884371806,422.45749526998264,17.64930556
15700.0,366.34927590520596,56.35699961772974,0.29480449898574584,423.0010800219208,17.64930556
15800.0,366.3531898600881,56.89644082529058,0.29480955485836086,423.5444402402364,17.64930556
15900.0,366.35687396828604,57.435900856282466,0.29481431486398213,424.0875891394318,17.64930556
16000.0,366.36034174853967,57.975378608615515,0.2948187963258942,424.63053915348047,17.64930556
16100.0,366.3636059219965,58.51487304477693,0.2948230155517755,425.1733019823246,17.64930556
16200.0,366.3666784596096,59.05438318804026,0.294826987893446,425.71588863554274,17.64930556
16300.0,366.3695706266665,59.59390811889835,0.2948307278030657,426.25830947336726,17.64930556
16400.0,366.3722930246311,60.13344697170624,0.29483424888599974,426.8005742452227,17.64930556
16500.0,366.3748556304695,60.672998931521946,0.29483756395055577,427.3426921259413,17.64930556
16600.0,366.37726783361285,61.21256323113296,0.29484068505477856,427.8846717497999,17.64930556
16700.0,366.3795384707087,61.75213914825775,0.29484362355048194,428.4265212425163,17.64930556
16800.0,366.3816758582952,62.29172600291173,0.2948463901246831,428.9682482513309,17.64930556
16900.0,366.38368782352387,62.83132315492802,0.29484899483859467,429.50985997328985,17.64930556
17000.0,366.38558173305364,63.37093000162386,0.2948514471643198,430.05136318184117,17.64930556
17100.0,366.38736452022533,63.91054597560401,0.2948537560193886,430.59276425184805,17.64930556
17200.0,366.3890427106213,64.45017054269313,0.2948559297992627,431.13406918311307,17.64930556
17300.0,366.39062244610864,64.98980319998952,0.29485797640792993,431.67528362250545,17.64930556
17400.0,366.3921095074556,65.52944347403303,0.2948599032867006,432.2164128847746,17.64930556
17500.0,366.3935093356088,66.0690909190804,0.2948617174413133,432.7574619721298,17.64930556
17600.0,366.39482705171133,66.60874511548184,0.29486342546744954,433.2984355926599,17.64930556
17700.0,366.3960674759354,67.14840566815275,0.29486503357475075,433.83933817766217,17.64930556
17800.0,366.3972351452021,67.68807220513501,0.29486654760942616,434.3801738979457,17.64930556
17900.0,366.3983343298546,68.22774437624275,0.2948679730755353,434.9209466791721,17.64930556
18000.0,366.39936904934825,68.76742185178725,0.29486931515502396,435.4616602162898,17.64930556
18100.0,366.4003430870097,69.30710432137681,0.2948705787265813,436.00231798711235,17.64930556
18200.0,366.40126000392974,69.84679149278683,0.29487176838339596,436.5429232650992,17.64930556
18300.0,366.4021231520358,70.3864830908961,0.2948728884498703,437.08347913138095,17.64930556
18400.0,366.4029356863922,70.92617885668542,0.29487394299735464,437.6239884860742,17.64930556
18500.0,366.40370057677626,71.4658785462949,0.29487493585895985,438.1644540589293,17.64930556
18600.0,366.40442061857385,72.00558193013647,0.2948758706435038,438.704878419353,17.64930556
18700.0,366.4050984430292,72.54528879205837,0.29487675074863823,439.24526398583544,17.64930556
18800.0,367.499460401431,73.08501798846196,0.2957788928870212,440.8802572827792,17.64930556
18900.0,369.28727164242497,73.6251548105724,0.2972269633031567,443.20965341629983,17.64930556
19000.0,371.55735507638116,74.16653598824335,0.2990441517288937,446.02293521635266,17.64930556
19100.0,374.21388153894856,74.71004546590193,0.3011549912382126,449.22508199608797,17.64930556
19200.0,377.18539963721645,75.25647042097252,0.30350536419096674,452.74537542237925,17.64930556
19300.0,380.41516156118024,75.80648474790117,0.30605293940836636,456.52769924848906,17.64930556
19400.0,383.85728760703,76.36066059253343,0.3087636743899395,460.5267118739527,17.64930556
19500.0,387.4744412921963,76.91948354713854,0.31160989889774504,464.7055347382318,17.64930556
19600.0,391.23614807028565,77.48336651157739,0.31456901054225667,469.0340835924045,17.64930556
19700.0,395.1174896645394,78.0526615099155,0.3176224914996039,473.4877736659537,17.64930556
19800.0,399.09806242853216,78.6276696082591,0.32075513533476524,478.04648717212524,17.64930556
19900.0,403.1611375994153,79.20864920505075,0.3239544283991066,482.6937412328644,17.64930556
20000.0,407.29298125467557,79.79582294958,0.3272100510810515,487.4160142553359,17.64930556
20100.0,411.4823023568164,80.3893835092301,0.33051347413397353,492.2021993401796,17.64930556
20200.0,415.7198041621472,80.98949837272814,0.3338576312215295,497.043160166096,17.64930556
20300.0,419.9978193010115,81.5963138479217,0.33723665288666976,501.931369801819,17.64930556
20400.0,424.31001271005545,82.20995838793027,0.3406456501715895,506.8606167481564,17.64930556
20500.0,428.6511396526061,82.8305453583266,0.34408053844978187,511.8257655493816,17.64930556
20600.0,431.9231274407984,83.45815586228929,0.3466365822885455,515.7279198853754,17.64930556
20700.0,434.5227042348549,84.09248533383862,0.34866631462159836,518.9638558833142,17.64930556
20800.0,436.65839941198755,84.73275717956818,0.3503443739160603,521.7415009654709,17.64930556
20900.0,438.4239468862838,85.37813748660446,0.35174447003049,524.1538288429177,17.64930556
21000.0,439.88901731007746,86.02788424370078,0.3529192076280038,526.2698207614053,17.64930556
21100.0,441.1087918733533,86.68136579091018,0.35390957439562215,528.1440672386582,17.64930556
21200.0,442.12775127004784,87.33805010785103,0.35474840345334113,529.8205497813512,17.64930556
21300.0,442.98197534813767,87.99749002054531,0.35546227030497224,531.334927638987,17.64930556
21400.0,443.70080825359275,88.65930954875134,0.35607278466077025,532.716190587004,17.64930556
21500.0,444.30815206706137,89.32319219883352,0.3565975642576152,533.9879418301516,17.64930556
21600.0,444.82349835082954,89.98887110476107,0.35705100006825474,535.1694204556579,17.64930556
21700.0,445.26275877601887,90.65612077326234,0.3574448677070883,536.2763244169874,17.64930556
21800.0,445.6389366160193,91.32475019271493,0.35778881944913177,537.3214756281824,17.64930556
21900.0,445.96267058608305,91.994597093323,0.35809078153184576,538.315358460937,17.64930556
22000.0,446.2426757384967,92.66552317498004,0.35835727558323327,539.2665561890592,17.64930556
22100.0,446.4861011377737,93.33741014539802,0.3585936789881687,540.1821049621591,17.64930556
22200.0,446.6988201754124,94.01015643437503,0.35880443599075007,541.0677810457773,17.64930556
22300.0,446.88566631925426,94.68367447061327,0.3589932289906465,541.9283340188573,17.64930556
22400.0,447.050624638081,95.35788842543668,0.3591631176418615,542.7676761811588,17.64930556
22500.0,447.19698746693274,96.0327323432598,0.35931665188696826,543.5890364620786,17.64930556
22600.0,447.3274809852101,96.70814859193142,0.35945596387724255,544.395085541018,17.64930556
22700.0,447.44436819238484,97.38408657734291,0.35958284277844826,545.1880376125054,17.64930556
22800.0,447.5495327253316,98.06050167618933,0.359698795696426,545.9697331972166,17.64930556
22900.0,447.64454711923594,98.7373543487338,0.3598050973392938,546.7417065653082,17.64930556
23000.0,447.7307284324439,99.41460940006989,0.3599028305347803,547.5052406630477,17.64930556
23100.0,447.80918360371663,100.09223536389973,0.3599929193187105,548.2614118869342,17.64930556
23200.0,447.8808464633103,100.77020398742306,0.3600761559853114,549.0111266067178,17.64930556
23300.0,447.9465079570807,101.44848979971734,0.36015322322685817,549.755150980024,17.64930556
23400.0,448.00684084924063,102.12706974911148,0.36022471227724234,550.4941353106284,17.64930556
23500.0,448.0624199313979,102.80592289762933,0.3602911378016362,551.2286339668279,17.64930556
23600.0,448.11373857250675,103.48503016269504,0.3603529501347862,551.9591216853356,17.64930556
23700.0,448.16122228781967,104.16437409803413,0.3604105453573155,552.6860069312102,17.64930556
23800.0,448.20523987792075,104.84393870713284,0.36046427360768196,553.4096428586604,17.64930556
23900.0,448.2461125858504,105.52370928379251,0.3605144459530569,554.1303363155951,17.64930556
24000.0,448.2841216366644,106.20367227527997,0.36056134008203816,554.8483552520255,17.64930556
24100.0,448.3195144558389,106.88381516436466,0.3606052050331403,555.5639348252358,17.64930556
24200.0,448.3525098077623,107.56412636718316,0.36064626513324477,556.2772824400779,17.64930556
24300.0,448.38330205073316,108.24459514440419,0.3606847232879027,556.9885819184244,17.64930556
24400.0,448.41206466846296,108.92521152360425,0.36072076373915196,557.6979969558056,17.64930556
24500.0,448.4389532084788,109.60596623112377,0.3607545543851873,558.405673993987,17.64930556
24600.0,448.4641077337501,110.28685063196848,0.36078624873888904,559.1117446144567,17.64930556
24700.0,448.4876548742848,110.96785667656337,0.3608159875881158,559.8163275384355,17.64930556
24800.0,448.5097095495127,111.64897685336668,0.36084390040919245,560.5195303032879,17.64930556
24900.0,448.53037641930797,112.33020414651516,0.36087010657568497,561.2214506723981,17.64930556
25000.0,448.54975111094797,113.01153199780829,0.36089471639694415,561.9221778251525,17.64930556
25100.0,448.56792126070627,113.6929542724499,0.3609178320147016,562.6217933651701,17.64930556
25200.0,448.5849674017715,114.37446522805918,0.36093954818094587,563.3203721780109,17.64930556
25300.0,448.6009637244706,115.05605948653873,0.36095995293617955,564.0179831639448,17.64930556
25400.0,448.61597873011635,115.73773200845098,0.3609791282037945,564.7146898667704,17.64930556
25500.0,448.6300757959944,116.41947806960682,0.36099715031354773,565.410551015914,17.64930556
25600.0,448.64331366590187,117.10129323961436,0.36101409046487143,566.1056209959804,17.64930556
25700.0,448.6557468781102,117.78317336217144,0.36103001513891075,566.7999502554198,17.64930556
25800.0,448.66742614054914,118.46511453691664,0.3610449864666722,567.4935856639318,17.64930556
25900.0,448.6783986613127,119.14711310267892,0.3610590625594309,568.1865708265503,17.64930556
26000.0,448.68870844119584,119.8291656219868,0.3610722978065275,568.8789463609884,17.64930556
26100.0,448.69839653382877,120.51126886671696,0.3610847431448517,569.5707501436898,17.64930556
26200.0,448.70750127804416,121.19341980477631,0.3610964463036216,570.2620175291233,17.64930556
26300.0,448.71605850633847,121.8756155877254,0.3611074520275003,570.9527815460905,17.64930556
26400.0,448.7241017326609,122.55785353926116,0.3611178022806254,571.6430730742019,17.64930556
26500.0,448.7316623222396,123.24013114448678,0.3611275364337363,572.3329210031592,17.64930556
26600.0,448.7387696457264,123.92244603990457,0.3611366914362652,573.0223523770663,17.64930556
26700.0,448.7454512195869,124.60479600407386,0.3611453019749895,573.7113925256349,17.64930556
26800.0,448.7517328343672,125.287178948883,0.36115340062062146,574.40006518387,17.64930556
26900.0,448.75763867222673,125.96959291138835,0.3611610179635232,575.0883926015777,17.64930556
27000.0,448.76319141492195,126.65203604617894,0.36116818273958,575.7763956438395,17.64930556
27100.0,448.7684123432604,127.33450661822832,0.36117492194713574,576.4640938834349,17.64930556
27200.0,448.7733214289011,128.01700299619912,0.3611812609557799,577.1515056860551,17.64930556
27300.0,448.77793741925854,128.69952364616873,0.36118722360768446,577.8386482890342,17.64930556
27400.0,448.782277916172,129.3820671257471,0.36119283231210786,578.5255378742304,17.64930556
27500.0,448.7863594489151,130.06463207856015,0.36119810813361714,579.212189635608,17.64930556
27600.0,448.7901975420519,130.7472172290745,0.36120307087451836,579.898617842,17.64930556
27700.0,448.7938067785845,131.4298213777407,0.36120773915193705,580.5848358954763,17.64930556
27800.0,448.7938067785845,132.11236453473265,0.36120773915193705,581.2673790524682,17.64930556
27900.0,448.7938067785845,132.7932527046348,0.36120773915193705,581.9482672223703,17.64930556
28000.0,448.7938067785845,133.46903596128763,0.36120773915193705,582.6240504790231,17.64930556
28100.0,448.7938067785845,134.13609003535035,0.36120773915193705,583.2911045530859,17.64930556
28200.0,448.7938067785845,134.79121570766486,0.36120773915193705,583.9462302254004,17.64930556
28300.0,448.7938067785845,135.4317073782383,0.36120773915193705,584.5867218959738,17.64930556
28400.0,448.7938067785845,136.0553039066348,0.36120773915193705,585.2103184243704,17.64930556
28500.0,448.7938067785845,136.660123645761,0.36120773915193705,585.8151381634965,17.64930556
28600.0,448.7938067785845,137.24460488747295,0.36120773915193705,586.3996194052085,17.64930556
28700.0,448.7938067785845,137.80745496711546,0.36120773915193705,586.962469484851,17.64930556
28800.0,448.7938067785845,138.3476075833654,0.36120773915193705,587.502622101101,17.64930556
28900.0,448.7938067785845,138.86418728044978,0.36120773915193705,588.0192017981853,17.64930556
29000.0,448.7938067785845,139.3564800516417,0.36120773915193705,588.5114945693773,17.64930556
29100.0,448.7938067785845,139.8239091425661,0.36120773915193705,588.9789236603017,17.64930556
29200.0,448.7938067785845,140.26601526169637,0.36120773915193705,589.4210297794319,17.64930556
29300.0,448.7938067785845,140.68244052704975,0.36120773915193705,589.8374550447853,17.64930556
29400.0,448.7938067785845,141.07291559057677,0.36120773915193705,590.2279301083124,17.64930556
29500.0,448.7938067785845,141.43724948562934,0.36120773915193705,590.5922640033649,17.64930556
29600.0,448.7938067785845,141.7753218396766,0.36120773915193705,590.9303363574121,17.64930556
29700.0,448.7938067785845,142.08707718669888,0.36120773915193705,591.2420917044344,17.64930556
29800.0,448.7938067785845,142.3725212055101,0.36120773915193705,591.5275357232457,17.64930556
29900.0,448.7938067785845,142.63171880794033,0.36120773915193705,591.7867333256759,17.64930556
