Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
4900.0,8.195259082485835,1.1074784478896171,0.21151092295658244,9.514248453332037,14.53125
5000.0,8.366870876281101,1.1597659190074971,0.21594686001628352,9.742583655304884,14.61458333
5100.0,8.538415997912495,1.213351581556881,0.2203810828821297,9.972148662351508,14.69791667
5200.0,8.709895932072452,1.2682394878924554,0.22481362994458146,10.202949049909494,14.78125
5300.0,8.881312103676782,1.324433603268912,0.22924453803696115,10.434990244982659,14.86458333
5400.0,9.05266588135749,1.3819378092062364,0.23367384252727372,10.668277533091004,14.94791667
5500.0,9.223958580687011,1.440755906666924,0.23810157740289523,10.902816064756834,15.03125
5600.0,9.39519146715934,1.5008916190588855,0.2425277753488149,11.138610861567043,15.11458333
5700.0,9.566365758950807,1.5623485950765894,0.2469524678200384,11.37566682184744,15.19902778
5800.0,9.737482629480684,1.625130411391856,0.25137568510869296,11.613988725981239,15.28236111
5900.0,9.908543209789517,1.6892405752047375,0.2557974564063136,11.853581241400573,15.36569444
6000.0,10.079548590751342,1.7546825266640145,0.26021780986173976,12.094448927277101,15.44902778
6100.0,10.250499825134089,1.8214596411660493,0.26463677263500557,12.33659623893515,15.53236111
6200.0,10.421397929521106,1.8895752315400014,0.26905437094756685,12.58002753200868,15.61569444
6300.0,10.59224388610538,1.9590325501267716,0.2734706301291736,12.82474706636133,15.69902778
6400.0,10.763038644366912,2.029834790758443,0.27788557466166575,13.070759009787027,15.78236111
6500.0,10.933783122642666,2.10198509064446,0.28229922821994147,13.318067441507074,15.86583333
6600.0,11.104478209597595,2.175486532170303,0.28671161371032555,13.56667635547823,15.94958333
6700.0,11.275124765604497,2.250342144613971,0.29112275330654097,13.816589663525015,16.03333333
6800.0,11.445723624039676,2.326554905785197,0.2955326684834702,14.06781119830835,16.11722222
6900.0,11.61627559250076,2.404127743591947,0.2999413800488733,14.320344716141587,16.20069444
7000.0,11.786781453952486,2.48306353753843,0.3043489081732167,14.57419389966414,16.28402778
7100.0,11.957241967805729,2.5633651201585286,0.3087552724177529,14.82936236038202,16.3675
7200.0,12.127657870934588,2.6450352783883115,0.3131604917609763,15.085853641083885,16.45083333
7300.0,12.298029878635893,2.7280767548809965,0.31756458462357234,15.343671218140472,16.53430556
7400.0,12.46835868553526,2.812492249267539,0.3219675688919671,15.602818503694774,16.61777778
7500.0,12.638644966443275,2.8982844193657704,0.32636946194057304,15.863298847749624,16.70111111
7600.0,12.808889377165265,2.9854558823408497,0.33077028065282116,16.125115540158944,16.78527778
7700.0,12.979092555267789,3.074009215819578,0.3351700414410621,16.388271812528437,16.87138889
7800.0,13.149255120804641,3.163946958960983,0.33956876026540966,16.652770840031042,16.9575
7900.0,13.31937767700507,3.2552716134854127,0.3439664526515983,16.918615743142087,17.04361111
8000.0,13.382410103486896,3.347444095931583,0.3456385550085831,17.075492754427074,17.13180556
8100.0,13.396572435873429,3.4398788790721664,0.3460886455884606,17.182539960534065,17.22069444
8200.0,13.402006810823577,3.532432149822823,0.34628621943510385,17.280725180081514,17.30958333
8300.0,13.40481091215864,3.6250496569384683,0.3463930705146411,17.376253639611758,17.39847222
8400.0,13.406400911409197,3.717703960068346,0.3464543527389835,17.470559224216537,17.47777778
8500.0,13.40732490240235,3.81037966478142,0.3464900241316045,17.564194591315385,17.53986111
8600.0,13.407865245559325,3.903067871897559,0.3465108679017439,17.65744398535864,17.58555556
8700.0,13.4081817477495,3.9957633924304923,0.3465230606125481,17.75046820079255,17.61958333
8800.0,13.408367206141262,4.088463192843093,0.34653019517410033,17.843360594158465,17.64791667
8900.0,13.408475880374622,4.181165498225132,0.34653437042664187,17.936175749026408,17.64930556
9000.0,13.408539556210412,4.273869269803533,0.3465368139544949,18.02894563996845,17.64930556
9100.0,13.408576862437451,4.366573899579628,0.34653824403812467,18.121689006055213,17.64930556
9200.0,13.408598717265148,4.459279031679802,0.34653908101235203,18.21441682995731,17.64930556
9300.0,13.408611519227874,4.551984457802898,0.3465395708681858,18.307135547898966,17.64930556
9400.0,13.408619017707007,4.644690056025278,0.3465398575695683,18.39984893130186,17.64930556
9500.0,13.40862340949609,4.737395754982118,0.3465400253713539,18.49255918984957,17.64930556
9600.0,13.408625981580709,4.830101512901837,0.3465401235842924,18.585267618066844,17.64930556
9700.0,13.408627487868484,4.922807305334455,0.34654018106819323,18.677974974271137,17.64930556
9800.0,13.408628369957865,5.015513117968716,0.34654021471386465,18.77068170264045,17.64930556
9900.0,13.408628886495432,5.108218942427806,0.3465402344071274,18.863388063330365,17.64930556
10000.0,13.408629188962575,5.200924773808491,0.3465402459340041,18.956094208705068,17.64930556
10100.0,13.408629366072805,5.293630609240727,0.3465402526810117,19.04880022799454,17.64930556
10200.0,13.408629469777892,5.386336447044553,0.34654025663027677,19.14150617345272,17.64930556
10300.0,13.40862953050031,5.479042286236613,0.34654025894195256,19.234212075678872,17.64930556
10400.0,13.40862956605461,5.571748126241297,0.3465402602950935,19.326917952591,17.64930556
10500.0,13.408629586872202,5.664453966721665,0.34654026108716574,19.41962381468103,17.64930556
10600.0,13.408629599061124,5.75715980748049,0.34654026155081774,19.512329668092434,17.64930556
10700.0,13.408629606197795,5.849865648402317,0.3465402618222266,19.60503551642234,17.64930556
10800.0,13.40862961037631,5.9425714894195645,0.34654026198110316,19.697741361776977,17.64930556
10900.0,13.408629612822878,6.0352773304926695,0.3465402620741083,19.79044720538965,17.64930556
11000.0,13.408629614255265,6.1279831715984745,0.34654026212855127,19.883153047982283,17.64930556
11100.0,13.408629615093936,6.220689012723422,0.34654026216042233,19.975858889977776,17.64930556
11200.0,13.408629615584886,6.313394853859574,0.34654026217907785,20.068564731623535,17.64930556
11300.0,13.40862961587259,6.406100695002288,0.34654026219000417,20.16127057306488,17.64930556
11400.0,13.408629616041182,6.498806536148845,0.3465402621964033,20.25397641438643,17.64930556
11500.0,13.40862961613987,6.591512377297652,0.34654026220014855,20.346682255637667,17.64930556
11600.0,13.408629616197617,6.684218218447774,0.34654026220233974,20.439388096847726,17.64930556
11700.0,13.408629616231405,6.776924059598667,0.3465402622036219,20.53209393803369,17.64930556
11800.0,13.408629616251172,6.869629900750009,0.34654026220437195,20.62479977920555,17.64930556
11900.0,13.408629616262754,6.962335741901615,0.3465402622048114,20.717505620369177,17.64930556
12000.0,13.40862961626954,7.055041583053376,0.34654026220506884,20.81021146152798,17.64930556
12100.0,13.408629616273524,7.147747424205228,0.34654026220522033,20.902917302683974,17.64930556
12200.0,13.408629616275858,7.240453265357132,0.3465402622053088,20.9956231438383,17.64930556
12300.0,13.408629616277222,7.3331591065090675,0.3465402622053606,21.088328984991655,17.64930556
12400.0,13.408629616278036,7.425864947661022,0.34654026220539197,21.18103482614446,17.64930556
12500.0,13.408629616278477,7.518570788812988,0.3465402622054084,21.273740667296885,17.64930556
12600.0,13.408629616278487,7.611276629964953,0.3465402622054087,21.366446508448856,17.64930556
12700.0,13.408629616278487,7.703982471116919,0.3465402622054087,21.45915234960082,17.64930556
12800.0,13.408629616278487,7.796688312268884,0.3465402622054087,21.551858190752785,17.64930556
12900.0,13.408629616278487,7.88939415342085,0.3465402622054087,21.64456403190475,17.64930556
13000.0,13.408629616278487,7.982099994572815,0.3465402622054087,21.737269873056714,17.64930556
13100.0,13.408629616278487,8.07480583572478,0.3465402622054087,21.82997571420868,17.64930556
13200.0,13.408629616278487,8.167511676876746,0.3465402622054087,21.922681555360644,17.64930556
13300.0,13.408629616278487,8.26021751802871,0.3465402622054087,22.015387396512608,17.64930556
13400.0,13.408629616278487,8.352923359180677,0.3465402622054087,22.108093237664573,17.64930556
13500.0,13.408629616278487,8.445629200332641,0.3465402622054087,22.200799078816537,17.64930556
13600.0,13.408629616278487,8.538335041484608,0.3465402622054087,22.2935049199685,17.64930556
13700.0,13.408629616278487,8.631040882636572,0.3465402622054087,22.386210761120463,17.64930556
13800.0,13.408629616278487,8.723746723788539,0.3465402622054087,22.478916602272427,17.64930556
13900.0,13.408629616278487,8.816452564940503,0.3465402622054087,22.571622443424392,17.64930556
14000.0,13.408629616278487,8.909158406092468,0.3465402622054087,22.664328284576357,17.64930556
14100.0,13.408629616278487,9.001864247244434,0.3465402622054087,22.75703412572832,17.64930556
14200.0,13.408629616278487,9.094570088396399,0.3465402622054087,22.849739966880286,17.64930556
14300.0,13.408629616278487,9.187275929548365,0.3465402622054087,22.94244580803225,17.64930556
14400.0,13.408629616278487,9.27998177070033,0.3465402622054087,23.035151649184215,17.64930556
14500.0,13.408629616278487,9.372687611852296,0.3465402622054087,23.12785749033618,17.64930556
14600.0,13.408629616278487,9.465393453004262,0.3465402622054087,23.220563331488144,17.64930556
14700.0,13.408629616278487,9.558099294156229,0.3465402622054087,23.31326917264011,17.64930556
14800.0,13.408629616278487,9.650805135308195,0.3465402622054087,23.405975013792073,17.64930556
14900.0,13.408629616278487,9.743510976460161,0.3465402622054087,23.498680854944038,17.64930556
15000.0,13.408629616278487,9.83621681761213,0.3465402622054087,23.591386696096002,17.64930556
15100.0,13.408629616278487,9.928922658764096,0.3465402622054087,23.684092537247963,17.64930556
15200.0,13.408629616278487,10.021628499916062,0.3465402622054087,23.776798378399928,17.64930556
15300.0,13.408629616278487,10.114334341068028,0.3465402622054087,23.869504219551892,17.64930556
15400.0,13.408629616278487,10.207040182219995,0.3465402622054087,23.962210060703857,17.64930556
15500.0,13.408629616278487,10.299746023371961,0.3465402622054087,24.05491590185582,17.64930556
15600.0,13.408629616278487,10.392451864523927,0.3465402622054087,24.147621743007786,17.64930556
15700.0,13.408629616278487,10.485157705675894,0.3465402622054087,24.24032758415975,17.64930556
15800.0,13.408629616278487,10.57786354682786,0.3465402622054087,24.333033425311715,17.64930556
15900.0,13.408629616278487,10.670569387979826,0.3465402622054087,24.42573926646368,17.64930556
16000.0,13.408629616278487,10.763275229131793,0.3465402622054087,24.518445107615644,17.64930556
16100.0,13.408629616278487,10.85598107028376,0.3465402622054087,24.61115094876761,17.64930556
16200.0,13.408629616278487,10.948686911435725,0.3465402622054087,24.703856789919573,17.64930556
16300.0,13.408629616278487,11.041392752587692,0.3465402622054087,24.796562631071538,17.64930556
16400.0,13.408629616278487,11.134098593739658,0.3465402622054087,24.889268472223502,17.64930556
16500.0,13.408629616278487,11.226804434891624,0.3465402622054087,24.981974313375467,17.64930556
16600.0,13.408629616278487,11.31951027604359,0.3465402622054087,25.07468015452743,17.64930556
16700.0,13.408629616278487,11.412216117195557,0.3465402622054087,25.167385995679393,17.64930556
16800.0,13.408629616278487,11.504921958347524,0.3465402622054087,25.260091836831357,17.64930556
16900.0,13.408629616278487,11.59762779949949,0.3465402622054087,25.35279767798332,17.64930556
17000.0,13.408629616278487,11.690333640651456,0.3465402622054087,25.445503519135286,17.64930556
17100.0,13.408629616278487,11.783039481803423,0.3465402622054087,25.53820936028725,17.64930556
17200.0,13.408629616278487,11.875745322955389,0.3465402622054087,25.630915201439215,17.64930556
17300.0,13.408629616278487,11.968451164107355,0.3465402622054087,25.72362104259118,17.64930556
17400.0,13.408629616278487,12.061157005259322,0.3465402622054087,25.816326883743145,17.64930556
17500.0,13.408629616278487,12.153862846411288,0.3465402622054087,25.90903272489511,17.64930556
17600.0,13.408629616278487,12.246568687563254,0.3465402622054087,26.001738566047074,17.64930556
17700.0,13.408629616278487,12.33927452871522,0.3465402622054087,26.09444440719904,17.64930556
17800.0,13.408629616278487,12.431980369867189,0.3465402622054087,26.187150248351003,17.64930556
17900.0,13.408629616278487,12.524686211019155,0.3465402622054087,26.279856089502967,17.64930556
18000.0,13.408629616278487,12.617392052171121,0.3465402622054087,26.372561930654932,17.64930556
18100.0,13.408629616278487,12.710097893323088,0.3465402622054087,26.465267771806896,17.64930556
18200.0,13.408629616278487,12.802803734475054,0.3465402622054087,26.557973612958858,17.64930556
18300.0,13.408629616278487,12.89550957562702,0.3465402622054087,26.650679454110822,17.64930556
18400.0,13.408629616278487,12.988215416778987,0.3465402622054087,26.743385295262787,17.64930556
18500.0,13.408629616278487,13.080921257930953,0.3465402622054087,26.83609113641475,17.64930556
18600.0,13.408629616278487,13.17362709908292,0.3465402622054087,26.928796977566716,17.64930556
18700.0,13.408629616278487,13.266332940234886,0.3465402622054087,27.02150281871868,17.64930556
18800.0,13.515679007382003,13.359580773565515,0.3492648099685523,27.224524590915966,17.64930556
18900.0,13.671559512815286,13.453958331872547,0.35321035976497617,27.478728204452707,17.64930556
19000.0,13.836130032833267,13.549611558505108,0.35740744636227245,27.743149037700544,17.64930556
19100.0,14.003293509253034,13.646596975122874,0.361694301315231,28.011584785691035,17.64930556
19200.0,14.171634447828495,13.744944345448767,0.3660257911757979,28.28260458445296,17.64930556
19300.0,14.340605145766215,13.844671387278698,0.3703819673105709,28.55565850035539,17.64930556
19400.0,14.509923531720435,13.945789297398827,0.37475205208222195,28.830464881201387,17.64930556
19500.0,14.679430110497705,14.048305527152236,0.37912987517638325,29.106865512826225,17.64930556
19600.0,14.849032451253116,14.152225335524221,0.38351185186599085,29.38476963864323,17.64930556
19700.0,15.018676706613558,14.25755268738105,0.3878958932117327,29.664125287206243,17.64930556
19800.0,15.188331530333937,14.364290778205374,0.39228078262848515,29.944903091167696,17.64930556
19900.0,15.357978743781452,14.472442341630128,0.3966658133546045,30.227086898766082,17.64930556
20000.0,15.527607878073995,14.582009829908868,0.40105057668148797,30.510668284664252,17.64930556
20100.0,15.69721297643962,14.69299551992097,0.40543483810197783,30.79564333446247,17.64930556
20200.0,15.866790720360854,14.805401575517605,0.40981846486414253,31.0820107607425,17.64930556
20300.0,16.03633933180183,14.919230084269563,0.4142013836007304,31.369770799672025,17.64930556
20400.0,16.205857930400995,15.034483079207414,0.4185835555553693,31.65892456516368,17.64930556
20500.0,16.37534615728223,15.151162551762916,0.422964962102422,31.949473671147476,17.64930556
20600.0,16.43786921586279,15.26871135221757,0.4246236594469011,32.131204227527164,17.64930556
20700.0,16.45179564484674,15.386526997289812,0.4250667823796789,32.263389424516134,17.64930556
20800.0,16.45710906874474,15.504462541184067,0.42526034692108394,32.3868319568498,17.64930556
20900.0,16.459837931244724,15.622462785096292,0.4253645611628952,32.50766527750381,17.64930556
21000.0,16.461377845266085,15.74049991587858,0.42542405180307447,32.62730181294764,17.64930556
21100.0,16.462268303410557,15.858558397644298,0.42545851398193335,32.74628521503669,17.64930556
21200.0,16.462786429271603,15.97662929143925,0.4254785533108718,32.86489427402162,17.64930556
21300.0,16.46308839379136,16.094707410220852,0.4254902182335019,32.98328602224561,17.64930556
21400.0,16.46326444571291,16.212789736385194,0.42549701057867517,33.10155119267668,17.64930556
21500.0,16.463367091233717,16.33087451299743,0.4255009661062576,33.2197425703373,17.64930556
21600.0,16.463426934023275,16.448960716851474,0.4255032697076465,33.337890920582296,17.64930556
21700.0,16.463461819666026,16.56704775200072,0.42550461129611616,33.45601418296276,17.64930556
21800.0,16.463482154708686,16.685135271338662,0.4255053926313502,33.574122818678596,17.64930556
21900.0,16.463494007215083,16.80322307269325,0.42550584768301014,33.69222292759124,17.64930556
22000.0,16.463500915114125,16.921311038309305,0.4255061127093148,33.810318066132645,17.64930556
22100.0,16.46350494095177,17.03939909960024,0.4255062670648647,33.92841030761677,17.64930556
22200.0,16.46350728704092,17.15748721661768,0.42550635696504696,34.04650086062355,17.64930556
22300.0,16.463508654183695,17.275575366093587,0.425506409325576,34.16459042960276,17.64930556
22400.0,16.46350945083286,17.393663534475362,0.4255064398222637,34.28267942513039,17.64930556
22500.0,16.463509915034507,17.511751713869188,0.4255064575848656,34.40076808648846,17.64930556
22600.0,16.46351018551424,17.629839899677222,0.42550646793070607,34.51885655312207,17.64930556
22700.0,16.46351034311315,17.74792808922138,0.42550647395672236,34.636944906291156,17.64930556
22800.0,16.46351043493875,17.86601628094176,0.4255064774666665,34.75503319334709,17.64930556
22900.0,16.4635104884405,17.98410447392976,0.42550647951111137,34.87312144188128,17.64930556
23000.0,16.463510519612672,18.102192667656144,0.4255064807019584,34.991209667970686,17.64930556
23100.0,16.463510537774614,18.220280861812633,0.4255064813956109,35.109297880982766,17.64930556
23200.0,16.463510548356293,18.33836905621966,0.42550648179965933,35.22738608637552,17.64930556
23300.0,16.463510554521406,18.456457250772623,0.42550648203501684,35.345474287328955,17.64930556
23400.0,16.46351055811336,18.5745454454106,0.42550648217211473,35.46356248569599,17.64930556
23500.0,16.463510560206124,18.692633640098094,0.4255064822519763,35.58165068255611,17.64930556
23600.0,16.463510561425277,18.81072183481444,0.4255064822984947,35.69973887853813,17.64930556
23700.0,16.463510562135653,18.92881002954759,0.4255064823255941,35.817827074008754,17.64930556
23800.0,16.463510562549455,19.04689822429053,0.42550648234137883,35.93591526918128,17.64930556
23900.0,16.46351056279087,19.164986419039174,0.42550648235058064,36.05400346418054,17.64930556
24000.0,16.463510562931567,19.28307461379114,0.4255064823559417,36.17209165907857,17.64930556
24100.0,16.463510563013507,19.401162808545045,0.4255064823590634,36.29017985391753,17.64930556
24200.0,16.463510563061213,19.519251003300077,0.4255064823608807,36.40826804872208,17.64930556
24300.0,16.46351056308899,19.63733919805576,0.4255064823619389,36.526356243506605,17.64930556
24400.0,16.463510563105167,19.75542739281183,0.42550648236255506,36.644444438279464,17.64930556
24500.0,16.463510563114603,19.87351558756812,0.4255064823629145,36.76253263304555,17.64930556
24600.0,16.4635105631201,19.991603782324542,0.4255064823631239,36.88062082780768,17.64930556
24700.0,16.463510563123325,20.109691977081038,0.4255064823632468,36.998709022567525,17.64930556
24800.0,16.4635105631252,20.22778017183758,0.4255064823633186,37.11679721732602,17.64930556
24900.0,16.463510563126253,20.345868366594146,0.42550648236335864,37.23488541208367,17.64930556
25000.0,16.463510563126974,20.463956561350727,0.4255064823633868,37.35297360684101,17.64930556
25100.0,16.46351056312714,20.582044756107315,0.4255064823633924,37.47106180159778,17.64930556
25200.0,16.46351056312714,20.7001329508639,0.4255064823633924,37.589149996354365,17.64930556
25300.0,16.46351056312714,20.818221145620488,0.4255064823633924,37.70723819111095,17.64930556
25400.0,16.46351056312714,20.936309340377072,0.4255064823633924,37.82532638586755,17.64930556
25500.0,16.46351056312714,21.05439753513366,0.4255064823633924,37.943414580624136,17.64930556
25600.0,16.46351056312714,21.172485729890248,0.4255064823633924,38.061502775380724,17.64930556
25700.0,16.46351056312714,21.290573924646832,0.4255064823633924,38.17959097013732,17.64930556
25800.0,16.46351056312714,21.40866211940342,0.4255064823633924,38.29767916489391,17.64930556
25900.0,16.46351056312714,21.526750314160005,0.4255064823633924,38.4157673596505,17.64930556
26000.0,16.46351056312714,21.644838508916592,0.4255064823633924,38.53385555440709,17.64930556
26100.0,16.46351056312714,21.76292670367318,0.4255064823633924,38.65194374916368,17.64930556
26200.0,16.46351056312714,21.881014898429765,0.4255064823633924,38.77003194392027,17.64930556
26300.0,16.46351056312714,21.999103093186353,0.4255064823633924,38.88812013867686,17.64930556
26400.0,16.46351056312714,22.117191287942937,0.4255064823633924,39.006208333433456,17.64930556
26500.0,16.46351056312714,22.235279482699525,0.4255064823633924,39.124296528190044,17.64930556
26600.0,16.46351056312714,22.353367677456113,0.4255064823633924,39.24238472294663,17.64930556
26700.0,16.46351056312714,22.471455872212697,0.4255064823633924,39.36047291770323,17.64930556
26800.0,16.46351056312714,22.589544066969285,0.4255064823633924,39.478561112459815,17.64930556
26900.0,16.46351056312714,22.70763226172587,0.4255064823633924,39.5966493072164,17.64930556
27000.0,16.46351056312714,22.825720456482458,0.4255064823633924,39.714737501973,17.64930556
27100.0,16.46351056312714,22.943808651239046,0.4255064823633924,39.832825696729586,17.64930556
27200.0,16.46351056312714,23.06189684599563,0.4255064823633924,39.95091389148618,17.64930556
27300.0,16.46351056312714,23.179985040752218,0.4255064823633924,40.06900208624277,17.64930556
27400.0,16.46351056312714,23.298073235508802,0.4255064823633924,40.18709028099936,17.64930556
27500.0,16.46351056312714,23.41616143026539,0.4255064823633924,40.30517847575595,17.64930556
27600.0,16.46351056312714,23.534249625021978,0.4255064823633924,40.42326667051254,17.64930556
27700.0,16.46351056312714,23.652337819778563,0.4255064823633924,40.541354865269135,17.64930556
27800.0,16.46351056312714,23.768191629242086,0.4255064823633924,40.65720867473265,17.64930556
27900.0,16.46351056312714,23.879419055222293,0.4255064823633924,40.768436100712854,17.64930556
28000.0,16.46351056312714,23.98546319956239,0.4255064823633924,40.87448024505295,17.64930556
28100.0,16.46351056312714,24.086137935452673,0.4255064823633924,40.97515498094324,17.64930556
28200.0,16.46351056312714,24.18136911031254,0.4255064823633924,41.07038615580311,17.64930556
28300.0,16.46351056312714,24.2711337912783,0.4255064823633924,41.160150836768864,17.64930556
28400.0,16.46351056312714,24.355437570763495,0.4255064823633924,41.24445461625405,17.64930556
28500.0,16.46351056312714,24.43430340418195,0.4255064823633924,41.32332044967251,17.64930556
28600.0,16.46351056312714,24.50776560624885,0.4255064823633924,41.3967826517394,17.64930556
28700.0,16.46351056312714,24.575866615407058,0.4255064823633924,41.46488366089761,17.64930556
28800.0,16.46351056312714,24.63865535403932,0.4255064823633924,41.52767239952987,17.64930556
28900.0,16.46351056312714,24.69618655236652,0.4255064823633924,41.585203597857074,17.64930556
29000.0,16.46351056312714,24.748520692515875,0.4255064823633924,41.63753773800643,17.64930556
29100.0,16.46351056312714,24.795724397475723,0.4255064823633924,41.68474144296628,17.64930556
29200.0,16.46351056312714,24.83787119613461,0.4255064823633924,41.72688824162517,17.64930556
29300.0,16.46351056312714,24.875042673546012,0.4255064823633924,41.76405971903658,17.64930556
29400.0,16.46351056312714,24.90733008862239,0.4255064823633924,41.796347134112956,17.64930556
29500.0,16.46351056312714,24.93483663355574,0.4255064823633924,41.82385367904631,17.64930556
29600.0,16.46351056312714,24.957680656903726,0.4255064823633924,41.846697702394295,17.64930556
29700.0,16.46351056312714,24.976000451089458,0.4255064823633924,41.86501749658002,17.64930556
29800.0,16.46351056312714,24.989961805758607,0.4255064823633924,41.87897885124918,17.64930556
29900.0,16.46351056312714,24.99977102548613,0.4255064823633924,41.8887880709767,17.64930556
