Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
13800.0,187.71768948170785,34.936529796792165,0.2921306371899251,222.94634991568995,17.64930556
13900.0,187.71873508613646,35.32980666492543,0.2921332123123083,223.3406749633742,17.64930556
14000.0,187.71968958635608,35.72309029667686,0.2921355634255197,223.7349154464585,17.64930556
14100.0,187.72056092478323,36.11638010355823,0.29213771001919714,224.12907873836068,17.64930556
14200.0,187.7213563507563,36.509675548296926,0.2921396698867282,224.52317156894003,17.64930556
14300.0,187.7220824811316,36.90297614037654,0.2921414592730011,224.91720008078116,17.64930556
14400.0,187.72274535555763,37.29628143196609,0.29214309300925967,225.311169880533,17.64930556
14500.0,187.7233504869015,37.68959101420407,0.2921445846361918,225.70508608574178,17.64930556
14600.0,187.72390290725545,38.082904513806255,0.2921459465162865,226.09895336757802,17.64930556
14700.0,187.72440720991352,38.47622158996895,0.292147189936394,226.4927759898189,17.64930556
14800.0,187.72486758767667,38.869541931542024,0.2921483252013529,226.88655784442008,17.64930556
14900.0,187.72528786780435,39.26286525444808,0.29214936171945627,227.28030248397195,17.64930556
15000.0,187.72567154391126,39.65619129932639,0.2921503080804752,227.67401315131818,17.64930556
15100.0,187.7260218050765,40.049519829381914,0.29215117212688896,228.06769280658534,17.64930556
15200.0,187.72634156240878,40.44285062842164,0.29215196101891105,228.46134415184935,17.64930556
15300.0,187.72663347329208,40.83618349906181,0.29215268129385635,228.8549696536478,17.64930556
15400.0,187.72689996351352,41.22951826109123,0.29215333892033857,229.24857156352513,17.64930556
15500.0,187.72714324745772,41.622854749976995,0.29215393934774936,229.64215193678254,17.64930556
15600.0,187.72736534654368,42.016192815500325,0.2921544875514371,230.03571264959555,17.64930556
15700.0,187.72756810604562,42.40953232051109,0.2921549880739444,230.42925541463077,17.64930556
15800.0,187.7277532104513,42.802873139790734,0.2921554450626653,230.82278179530482,17.64930556
15900.0,187.72792219747814,43.19621515901414,0.2921558623042206,231.2162932187966,17.64930556
16000.0,187.72807647086756,43.58955827380186,0.2921562432558455,231.6097909879254,17.64930556
16100.0,187.72821731206258,43.982902388854804,0.29215659107404324,232.00327629199157,17.64930556
16200.0,187.7283458908673,44.37624741716422,0.2921569086407471,232.39675021667242,17.64930556
16300.0,187.72846327517652,44.76959327929044,0.2921571985872061,232.7902137530543,17.64930556
16400.0,187.72857043985775,45.16293990270433,0.2921574633157928,233.18366780587803,17.64930556
16500.0,187.72866827485655,45.55628722118614,0.2921577050199113,233.57711320106276,17.64930556
16600.0,187.72875759260006,45.94963517427654,0.29215792570217974,233.9705506925789,17.64930556
16700.0,187.7288391347475,46.34298370677552,0.29215812719102113,234.36398096871415,17.64930556
16800.0,187.72891357836022,46.73633276828484,0.29215831115582097,234.757404657801,17.64930556
16900.0,187.72898154152765,47.12968231279027,0.2921584791207582,235.15082233343878,17.64930556
17000.0,187.72904358850607,47.52303229828026,0.2921586324774373,235.5442345192639,17.64930556
17100.0,187.7291002344094,47.91638268639768,0.29215877249642114,235.93764169330365,17.64930556
17200.0,187.72915194948962,48.30973344212193,0.29215890033775893,236.33104429194944,17.64930556
17300.0,187.72919916304548,48.7030845334787,0.29215901706059977,236.72444271358492,17.64930556
17400.0,187.72924226699106,49.09643593127494,0.29215912363197016,237.11783732189815,17.64930556
17500.0,187.72928161911008,49.48978760885696,0.29215922093478486,237.51122844890196,17.64930556
17600.0,187.72931754603025,49.88313954188947,0.29215930977516447,237.90461639769504,17.64930556
17700.0,187.7293503459371,50.276491708153976,0.2921593908891153,238.29800144498034,17.64930556
17800.0,187.7293802910516,50.66984408736458,0.2921594649486283,238.69138384336495,17.64930556
17900.0,187.72940762989103,51.06319666099991,0.29215953256724636,239.08476382345833,17.64930556
18000.0,187.72943258933392,51.45654941214957,0.29215959430514893,239.47814159578877,17.64930556
18100.0,187.72945537650475,51.849902325374096,0.29215965067379346,239.8715173525528,17.64930556
18200.0,187.72947618049423,52.24325538657693,0.29215970214015313,240.26489126921143,17.64930556
18300.0,187.7294951739296,52.636608582887625,0.292159749130586,240.65826350594796,17.64930556
18400.0,187.72951251440855,53.02996190255523,0.2921597920343675,241.0516342089983,17.64930556
18500.0,187.7295283458081,53.42331533485084,0.29215983120691613,241.445003511866,17.64930556
18600.0,187.7295427994797,53.81666886997876,0.2921598669727388,241.83837153643134,17.64930556
18700.0,187.7295559953395,54.2100224989953,0.29215989962811834,242.23173839396304,17.64930556
18800.0,188.37406708740045,54.60344749825895,0.29317793968316685,243.2706925253427,17.64930556
18900.0,189.47791507207793,54.99766248339996,0.29488598049635034,244.7704635359744,17.64930556
19000.0,190.88521446940754,55.3936367020203,0.2970406758130028,246.57589184724097,17.64930556
19100.0,192.51480699912452,55.792170631002435,0.29952339681526086,248.60650102694237,17.64930556
19200.0,194.3092981084628,56.19388916887492,0.30225157496979826,250.80543885230767,17.64930556
19300.0,196.22685178994132,56.59927907706206,0.30516515392688176,253.13129602093045,17.64930556
19400.0,198.23674489259355,57.008721407214445,0.3082199381449155,255.55368623795312,17.64930556
19500.0,200.3163297886311,57.422516569603786,0.31138320614321496,258.0502295643783,17.64930556
19600.0,202.44885638798968,57.84090343649966,0.31463060426109196,260.6043904287506,17.64930556
19700.0,204.62189273319424,58.26407383174076,0.31794390717830323,263.2039104721135,17.64930556
19800.0,206.8261752148997,58.69218348883114,0.32130939290389027,265.83966809663497,17.64930556
19900.0,209.05476975243906,59.12536032551536,0.32471665949225614,268.5048467374469,17.64930556
20000.0,211.30245884780146,59.56371069081381,0.32815776117637313,271.19432729979184,17.64930556
20100.0,213.5652930459273,60.00732408638823,0.3316265762609335,273.90424370857664,17.64930556
20200.0,215.84026224187977,60.456276742848466,0.33511834358328735,276.63165732831175,17.64930556
20300.0,218.12505446073502,60.91063433779425,0.3386293218215368,279.37431812035106,17.64930556
20400.0,220.41787855156127,61.37045407071535,0.3421565384842487,282.13048916076104,17.64930556
20500.0,222.71733363046997,61.835786255621464,0.34569760447508074,284.8988174905667,17.64930556
20600.0,224.37782333461135,62.30660241434055,0.34823257930421436,287.03265832825633,17.64930556
20700.0,225.58383967343224,62.78220480004316,0.35008816099145545,288.71613263446704,17.64930556
20800.0,226.4909983446915,63.26163379858872,0.35150697280891435,290.10413911608936,17.64930556
20900.0,227.18018725896673,63.74409978475955,0.3526069594942841,291.2768940032208,17.64930556
21000.0,227.70844525097397,64.22899118306968,0.3534699183849005,292.2909063524288,17.64930556
21100.0,228.117199611814,64.715836522549,0.35415508682271996,293.18719122118597,17.64930556
21200.0,228.4367497463631,65.20427133787756,0.3547058430186739,293.99572692725957,17.64930556
21300.0,228.68933159723954,65.69401250714276,0.3551541279814114,294.73849823236395,17.64930556
21400.0,228.89131184538334,66.18483868354302,0.35552357221832875,295.43167410114495,17.64930556
21500.0,229.05477533448018,66.67657546883163,0.35583174456351,296.08718254787556,17.64930556
21600.0,229.18867735811165,67.16908422641937,0.35609177909668216,296.71385336362795,17.64930556
21700.0,229.29968158454457,67.66225366189661,0.3563135558035089,297.31824880224497,17.64930556
21800.0,229.39277022595746,68.15599349251447,0.35650455936449355,297.9052682778367,17.64930556
21900.0,229.4716889300529,68.65022968533788,0.3566705051109175,298.47858912050197,17.64930556
22000.0,229.5392715865227,69.14490086939128,0.35681579620008785,299.04098825211435,17.64930556
22100.0,229.5976777909562,69.63995562474773,0.35694385822613356,299.5945772739303,17.64930556
22200.0,229.64856671737624,70.13535042622424,0.35705738468573117,300.1409745282865,17.64930556
22300.0,229.6932246456744,70.63104807588594,0.35715851750682515,300.6814312390674,17.64930556
22400.0,229.73265867813575,71.12701650101613,0.35724898020217105,301.2169241593543,17.64930556
22500.0,229.7676657623109,71.62322782590971,0.3573301764049976,301.74822376462595,17.64930556
22600.0,229.79888365750512,72.11965764942924,0.35740326306547554,302.2759445700001,17.64930556
22700.0,229.82682868074954,72.61628447775847,0.3574692050647048,302.80058236357297,17.64930556
22800.0,229.85192375864048,73.11308927474985,0.357528816172342,303.3225418495629,17.64930556
22900.0,229.87451935885764,73.61005510185558,0.35758278994382003,303.84215725065724,17.64930556
23000.0,229.8949091817444,74.10716682673194,0.35763172318559106,304.3597077316621,17.64930556
23100.0,229.91334198718206,74.60441088486218,0.3576761339123873,304.8754290059569,17.64930556
23200.0,229.93003056372956,75.1017750824384,0.3577164752071087,305.3895221213753,17.64930556
23300.0,229.9451585783254,75.59924843163128,0.3577531460194203,305.90216015597633,17.64930556
23400.0,229.95888584866856,76.09682101152482,0.35778649966562476,306.4134933598593,17.64930556
23500.0,229.9713524370195,76.59448384959154,0.3578168505923996,306.9236531372038,17.64930556
23600.0,229.98268185927733,77.09222881977851,0.3578444798205976,307.4327551588767,17.64930556
23700.0,229.9929836263791,77.5900485541691,0.3578696393779939,307.9409018199265,17.64930556
23800.0,230.00235527874872,78.08793636585777,0.35789255595106806,308.4481842005579,17.64930556
23900.0,230.0108840331728,78.5858861811831,0.3579134339279553,308.9546836482841,17.64930556
24000.0,230.01864813107642,79.08389247984974,0.35793245796198253,309.46047306888846,17.64930556
24100.0,230.02571795477655,79.58195024176364,0.35794979515364644,309.9656179916941,17.64930556
24200.0,230.03215696175877,80.08005489963045,0.3579655969255104,310.47017745831505,17.64930556
24300.0,230.03802247479774,80.57820229654162,0.35798000064711916,310.9742047719868,17.64930556
24400.0,230.0433663566714,81.07638864790823,0.3579931310540709,311.47774813563404,17.64930556
24500.0,230.04823559147445,81.5746105072094,0.35800510149567505,311.9808512001799,17.64930556
24600.0,230.05267278949864,82.0728647351062,0.3580160150383151,312.48355353964354,17.64930556
24700.0,230.0567166288762,82.57114847154023,0.35802596544610193,312.985891065863,17.64930556
24800.0,230.06040224433949,83.06945911048977,0.3580350380561881,313.4878963928859,17.64930556
24900.0,230.06376157130168,83.56779427710136,0.35804331056287686,313.9895991589664,17.64930556
25000.0,230.06682365182536,84.06615180695127,0.3580508537221579,314.49102631249923,17.64930556
25100.0,230.06961490779364,84.56452972722158,0.35805773198634877,314.99220236700205,17.64930556
25200.0,230.07215938562902,85.0629262396016,0.3580640040769813,315.4931496293081,17.64930556
25300.0,230.07447897615307,85.56133970474647,0.35806972350284755,315.9938884044029,17.64930556
25400.0,230.07659361258814,86.0597686281442,0.35807493902913523,316.49443717976203,17.64930556
25500.0,230.07852144923442,86.55821164725741,0.35807969510277965,316.99481279159517,17.64930556
25600.0,230.0802790229798,87.05666751982096,0.3580840322385016,317.4950305750399,17.64930556
25700.0,230.08188139949723,87.55513511318803,0.3580879873694517,317.9951045000554,17.64930556
25800.0,230.0833423057362,88.05361339462824,0.35809159416592184,318.49504729453105,17.64930556
25900.0,230.08467425011042,88.55210142249106,0.35809488332519407,318.99487055592726,17.64930556
26000.0,230.08588863161177,89.05059833815544,0.35809788283526195,319.49458485260305,17.64930556
26100.0,230.08699583893906,89.54910335869509,0.35810061821487205,319.9941998158496,17.64930556
26200.0,230.08800534060458,90.04761577019453,0.35810311273207984,320.49372422353173,17.64930556
26300.0,230.08892576687884,90.54613492165764,0.358105387603297,320.9931660761403,17.64930556
26400.0,230.08976498434185,91.04466021945574,0.35810746217460926,321.49253266597276,17.64930556
26500.0,230.0905301637293,91.543191122267,0.3581093540869736,321.99183064008383,17.64930556
26600.0,230.09122784169497,92.04172713646321,0.3581110794267524,322.4910660575854,17.64930556
26700.0,230.09186397704667,92.54026781190443,0.35811265286290195,322.9902444418144,17.64930556
26800.0,230.09244400196053,93.03881273810504,0.3581140877720116,323.48937082783794,17.64930556
26900.0,230.09297286862957,93.53736154073827,0.35811539635227946,323.9884498057204,17.64930556
27000.0,230.09345509175853,94.03591387844942,0.35811658972741023,324.4874855599356,17.64930556
27100.0,230.09389478728306,94.53446943995004,0.3581176780413366,324.9864819052747,17.64930556
27200.0,230.09429570764485,95.0330279413687,0.35811867054457014,325.4854423195584,17.64930556
27300.0,230.0946612739394,95.53158912383526,0.3581195756729338,325.98436997344794,17.64930556
27400.0,230.09499460521158,96.03015275127817,0.35812040111934607,326.48326775760944,17.64930556
27500.0,230.09529854515444,96.52871860841594,0.3581211538992729,326.98213830746994,17.64930556
27600.0,230.09557568644308,97.02728649892583,0.3581218404104079,327.4809840257796,17.64930556
27700.0,230.09582839291332,97.52585624377372,0.35812246648708934,327.9798071031744,17.64930556
27800.0,230.09582839291332,98.02413272646086,0.35812246648708934,328.4780835858615,17.64930556
27900.0,230.09582839291332,98.5191483860986,0.35812246648708934,328.9730992454993,17.64930556
28000.0,230.09582839291332,99.00692201344096,0.35812246648708934,329.46087287284166,17.64930556
28100.0,230.09582839291332,99.48420030062859,0.35812246648708934,329.9381511600293,17.64930556
28200.0,230.09582839291332,99.94848383394553,0.35812246648708934,330.4024346933462,17.64930556
28300.0,230.09582839291332,100.3978677371537,0.35812246648708934,330.8518185965544,17.64930556
28400.0,230.09582839291332,100.83090301921644,0.35812246648708934,331.2848538786171,17.64930556
28500.0,230.09582839291332,101.24648918682888,0.35812246648708934,331.7004400462296,17.64930556
28600.0,230.09582839291332,101.6437925794106,0.35812246648708934,332.0977434388113,17.64930556
28700.0,230.09582839291332,102.02218477089677,0.35812246648708934,332.47613563029745,17.64930556
28800.0,230.09582839291332,102.38119639562892,0.35812246648708934,332.8351472550296,17.64930556
28900.0,230.09582839291332,102.7204827194072,0.35812246648708934,333.1744335788079,17.64930556
29000.0,230.09582839291332,103.0397981034115,0.35812246648708934,333.4937489628122,17.64930556
29100.0,230.09582839291332,103.33897718981811,0.35812246648708934,333.79292804921886,17.64930556
29200.0,230.09582839291332,103.61792118294802,0.35812246648708934,334.0718720423488,17.64930556
29300.0,230.09582839291332,103.87658802799959,0.35812246648708934,334.33053888740034,17.64930556
29400.0,230.09582839291332,104.11498562384917,0.35812246648708934,334.56893648324996,17.64930556
29500.0,230.09582839291332,104.33316747003222,0.35812246648708934,334.787118329433,17.64930556
29600.0,230.09582839291332,104.53123036260915,0.35812246648708934,334.98518122200994,17.64930556
29700.0,230.09582839291332,104.70931394043808,0.35812246648708934,335.1632647998389,17.64930556
29800.0,230.09582839291332,104.86760206567568,0.35812246648708934,335.3215529250765,17.64930556
29900.0,230.09582839291332,105.00632623049486,0.35812246648708934,335.46027708989567,17.64930556
