Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
2600.0,10.462526124016152,0.48418214320717695,0.17319462295189023,11.119902890175213,12.53347222
2700.0,10.68900822311022,0.5409518660753344,0.1768846124493241,11.40684470163487,12.63069444
2800.0,10.893318462492902,0.6004475511398599,0.18023317262183775,11.673999186254592,12.7275
2900.0,11.077796268342691,0.6624323703889844,0.1832770359423832,11.923505674674052,12.81930556
3000.0,11.244530796293972,0.7266811778740266,0.18604852546297235,12.157260499630961,12.91208333
3100.0,11.395389809671812,0.7929844925392465,0.18857626143715467,12.376950563648204,12.99888889
3200.0,11.532042301647593,0.861150050458877,0.19088565809791216,12.584078010204374,13.09083333
3300.0,11.655978615938904,0.9310029444997635,0.19299931774217724,12.779980878180838,13.17638889
3400.0,11.76852886536326,1.0023849809127567,0.19493736165998507,12.965851207935996,13.26625
3500.0,11.870879778278228,1.0751536323513433,0.19671771538224117,13.142751126011806,13.35208333
3600.0,11.964090003528842,1.1491808120464486,0.1983563576681181,13.311627173243402,13.43972222
3700.0,12.049103926352453,1.2243515997215109,0.19986753927948722,13.473323065353444,13.52694444
3800.0,12.12676407961116,1.300562993046207,0.20126397593474019,13.6285910485921,13.61458333
3900.0,12.197822254821716,1.3777227243562244,0.20255701888581162,13.778101998063743,13.69791667
4000.0,12.262949425633641,1.4557481620448447,0.20375680594352263,13.922454393621999,13.78125
4100.0,12.322744596440499,1.5345653040305174,0.2048723953326841,14.06218229580369,13.86458333
4200.0,12.377742684058402,1.6141078637431898,0.2059118844187181,14.197762432220301,13.94791667
4300.0,12.4284215331706,1.6943164451660513,0.20688251507561292,14.329620493412254,14.03125
4400.0,12.475208157942875,1.7751378014127068,0.2077907672404704,14.458136726596043,14.11458333
4500.0,12.518484293697,1.8565241703768123,0.20864244201041765,14.583650906084221,14.19791667
4600.0,12.558591334255214,1.9384326807109618,0.20944273547530892,14.706466750441475,14.28125
4700.0,12.595834722780767,2.020824821497044,0.21019630433905864,14.826855848616862,14.36458333
4800.0,12.630487856750928,2.1036659692909017,0.21090732425980757,14.945061150301632,14.44791667
4900.0,12.662795561145584,2.1869249666553716,0.21157954173160257,15.06130006953255,14.53125
5000.0,12.69297717800991,2.2705737467738847,0.21221632023567438,15.175767245019461,14.61458333
5100.0,12.721229315224296,2.3545869992235615,0.2128206813059957,15.288636995753846,14.69791667
5200.0,12.747728292546272,2.43894187245977,0.21339534108014785,15.400065506086184,14.78125
5300.0,12.772632318732647,2.5236177090110483,0.21394274284142697,15.510192770585117,14.86458333
5400.0,12.796083429757234,2.608595809797874,0.21446508600054454,15.619144325555649,14.94791667
5500.0,12.818209214765641,2.6938592243686363,0.21496435191433227,15.727032791048602,15.03125
5600.0,12.8391243534102,2.7793925641911623,0.21544232689377724,15.833959244495134,15.11458333
5700.0,12.858931985545862,2.865181836449549,0.21590062271380217,15.940014444709208,15.19902778
5800.0,12.877724931905163,2.951214296075891,0.21634069490187408,16.045279922882923,15.28236111
5900.0,12.89558678227463,3.03747831399704,0.21676385905123854,16.149828955322906,15.36569444
6000.0,12.912592865836382,3.1239632598003992,0.21717130537687607,16.25372743101365,15.44902778
6100.0,12.928811116690687,3.2106593972223356,0.21756411170773782,16.357034625620756,15.53236111
6200.0,12.944302846114319,3.2975577910405267,0.21794325508708776,16.45980389224193,15.61569444
6300.0,12.959123431814254,3.384650224109642,0.21830962213352262,16.56208327805741,15.69902778
6400.0,12.973322933288017,3.471929123420282,0.21866401829818158,16.663916075006476,15.78236111
6500.0,12.986946641383897,3.5593874941859465,0.21900717613853626,16.765341311708376,15.86583333
6600.0,13.000035569251471,3.6470188610736787,0.2193397627157508,16.866394193040893,15.94958333
6700.0,13.012626891072543,3.734817215792448,0.21966238621071676,16.9671064930757,16.03333333
6800.0,13.024754334252405,3.8227769703407657,0.21997560184333034,17.067506906436492,16.11722222
