Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
11200.0,912.3035942592976,48.38602328020663,0.3016376453361306,960.9912551848405,17.64930556
11300.0,912.5427177180001,49.209424628831634,0.3017574353781372,962.0538997822099,17.64930556
11400.0,912.7677519173117,50.03355978614111,0.3018708870394336,963.1031825904923,17.64930556
11500.0,912.97982211692,50.85839066972914,0.30197842819596105,964.1401912148452,17.64930556
11600.0,913.1799291525738,51.68388164105119,0.30208044585352484,965.1658912394786,17.64930556
11700.0,913.3689662158117,52.50999928876343,0.30217729127688947,966.1811427958521,17.64930556
11800.0,913.5477331755106,53.33671223749778,0.3022692843856011,967.1867146973942,17.64930556
11900.0,913.7169488122688,54.1639909786172,0.302356717526504,968.1832965084128,17.64930556
12000.0,913.8772612800107,54.991807719990994,0.302439858716147,969.1715088587181,17.64930556
12100.0,914.0292570612619,55.820136252253256,0.3025189544320789,970.1519122679474,17.64930556
12200.0,914.1734686419531,56.648951829369324,0.30259423202001734,971.1250147033428,17.64930556
12300.0,914.3103810972399,57.47823106164454,0.3026659017736983,972.0912780606584,17.64930556
12400.0,914.4404377507167,58.30795181957377,0.30273415873559845,973.0511237290264,17.64930556
12500.0,914.5640450447554,59.13809314715595,0.3027991842594264,974.0049373761709,17.64930556
12600.0,914.6815767388077,59.96863518349113,0.3028611473690971,974.9530730696682,17.64930556
12700.0,914.7933775348324,60.79955909164232,0.30292020594366953,975.8958568324188,17.64930556
12800.0,914.899766214006,61.630846993885555,0.302976507753291,976.8335897156453,17.64930556
12900.0,915.001038356188,62.46248191259217,0.3030301913674306,977.766550460148,17.64930556
13000.0,915.0974687028354,63.29444771609073,0.30308138695350095,978.69499780588,17.64930556
13100.0,915.1893132149437,64.12672906894397,0.30313021698126275,979.6191725008694,17.64930556
13200.0,915.2768108698568,64.95931138615211,0.3031767968461177,980.5392990528554,17.64930556
13300.0,915.3601852342206,65.7921807908584,0.3032212354224532,981.4555872605018,17.64930556
13400.0,915.4396458448001,66.6253240751886,0.3032636355565508,982.3682335555457,17.64930556
13500.0,915.515389424161,67.45872866390343,0.30330409450717594,983.277422182572,17.64930556
13600.0,915.5876009542001,68.29238258058407,0.3033427043407756,984.1833262391253,17.64930556
13700.0,915.6564546271294,69.12627441610611,0.3033795522872037,985.086108595523,17.64930556
13800.0,915.7221146906156,69.96039329918715,0.3034147210610379,985.9859227108642,17.64930556
13900.0,915.7847362013397,70.79472886881977,0.30344828915282196,986.8829133593126,17.64930556
14000.0,915.8444656991541,71.62927124842386,0.30348033109395234,987.7772172786721,17.64930556
14100.0,915.9014418122466,72.46401102157118,0.3035109176983967,988.6689637515165,17.64930556
14200.0,915.9557958022215,73.29893920915288,0.3035401162839885,989.5582751276586,17.64930556
14300.0,916.0076520567249,74.13404724787397,0.30356799087565856,990.4452672954748,17.64930556
14400.0,916.0571285361592,74.96932696997209,0.30359460239263847,991.3300501085241,17.64930556
14500.0,916.1043371801032,75.80477058406878,0.30362000882139745,992.2127277729935,17.64930556
14600.0,916.1493842782505,76.64037065707039,0.3036442653758286,993.0933992006969,17.64930556
14700.0,916.1923708100583,77.47612009704493,0.30366742464601665,993.9721583317493,17.64930556
14800.0,916.2333927566691,78.31201213700751,0.30368953673672944,994.8490944304135,17.64930556
14900.0,916.2725413881894,79.14804031955431,0.3037106493966291,995.7242923571405,17.64930556
15000.0,916.3099035290268,79.98419848228939,0.30373080813908504,996.5978328194553,17.64930556
15100.0,916.3455618036046,80.82048074399496,0.3037500563553532,997.469792603955,17.64930556
15200.0,916.3795948644658,81.65688149149888,0.3037684354207926,998.3402447913855,17.64930556
15300.0,916.4120776045291,82.49339536719755,0.30378598479471414,999.2092589565216,17.64930556
15400.0,916.4430813550308,83.33001725719576,0.30380274211438485,1000.0769013543411,17.64930556
15500.0,916.4726740704947,84.166742280028,0.30381874328365344,1000.9432350938066,17.64930556
15600.0,916.500920501909,85.0035657759282,0.30383402255660985,1001.808320300394,17.64930556
15700.0,916.5278823591486,85.84048329661785,0.3038486126166496,1002.6722142683834,17.64930556
15800.0,916.5536184635556,86.67749059558405,0.30386254465127166,1003.5349716037912,17.64930556
15900.0,916.578184891488,87.51458361882138,0.30387584842290827,1004.3966443587326,17.64930556
16000.0,916.6016351095589,88.35175849601303,0.3038885523360552,1005.2572821579083,17.64930556
16100.0,916.6240201022044,89.18901153212859,0.3039006835009444,1006.1169323178343,17.64930556
16200.0,916.6453884921505,90.02633919941657,0.3039122677939786,1006.9756399593613,17.64930556
16300.0,916.6657866542979,90.86373812977223,0.30392332991513077,1007.8334481139856,17.64930556
16400.0,916.685258823483,91.70120510746146,0.3039338934424898,1008.6903978243873,17.64930556
16500.0,916.7038471965305,92.5387370621831,0.3039439808841218,1009.546528239598,17.64930556
16600.0,916.7215920289769,93.37633106245309,0.30395361372740065,1010.4018767051577,17.64930556
16700.0,916.7385317268096,94.21398430929457,0.3039628124859524,1011.2564788485904,17.64930556
16800.0,916.7547029335291,95.0516941302193,0.30397159674434326,1012.110368660493,17.64930556
16900.0,916.7701406128255,95.8894579734861,0.3039799852006353,1012.9635785715125,17.64930556
17000.0,916.7848781271255,96.72727340262325,0.3039879957069224,1013.8161395254559,17.64930556
17100.0,916.7989473122558,97.56513809120219,0.3039956453079538,1014.6680810487662,17.64930556
17200.0,916.8123785484429,98.40304981785049,0.30400295027794305,1015.5194313165716,17.64930556
17300.0,916.8252008278515,99.24100646149321,0.304009926155655,1016.3702172155007,17.64930556
17400.0,916.8374418188598,100.07900599681128,0.3040165877778593,1017.2204644034493,17.64930556
17500.0,916.8491279272397,100.91704648990739,0.3040229493112299,1018.0701973664587,17.64930556
17600.0,916.8602843544145,101.75512609416927,0.30402902428276923,1018.9194394728669,17.64930556
17700.0,916.8709351529388,102.59324304632142,0.304034825608826,1019.7682130248694,17.64930556
17800.0,916.8811032793554,103.43139566265641,0.3040403656227799,1020.616539307635,17.64930556
17900.0,916.8908106445547,104.26958233543752,0.3040456561014532,1021.4644386360941,17.64930556
18000.0,916.900078161766,105.10780152946484,0.30405070829031083,1022.3119303995215,17.64930556
18100.0,916.9089257923016,105.94605177879721,0.30405553292750903,1023.1590331040267,17.64930556
18200.0,916.9173725891648,106.78433168362292,0.30406014026684475,1024.0057644130547,17.64930556
18300.0,916.9254367386202,107.62263990727237,0.3040645400996566,1024.8521411859924,17.64930556
18400.0,916.9331355998386,108.46097517336602,0.30406874177573046,1025.6981795149807,17.64930556
18500.0,916.940485742698,109.29933626309166,0.30407275422325153,1026.543894760013,17.64930556
18600.0,916.9475029838364,110.13772201260494,0.30407658596785025,1027.3893015824094,17.64930556
18700.0,916.9542024210399,110.9761313105476,0.3040802451507836,1028.2344139767386,17.64930556
18800.0,920.2440456460545,111.81463713585988,0.3052033079384975,1032.363886089853,17.64930556
18900.0,924.8682764446245,112.65380845995466,0.30676279774681303,1037.8288477023264,17.64930556
19000.0,930.4789286499895,113.4946347472782,0.3086349783451583,1044.282198375613,17.64930556
19100.0,936.8985220642493,114.33820345466407,0.31075982637755173,1051.547485345291,17.64930556
19200.0,944.0002327080712,115.1855458985584,0.31309675463523456,1059.498875361265,17.64930556
19300.0,951.6816192044597,116.03758926250723,0.3156139915908283,1068.0348224585578,17.64930556
19400.0,959.8569249351323,116.89515087402528,0.31828532824263905,1077.0703611374001,17.64930556
19500.0,968.4536362914703,117.75894649105577,0.3210887430486465,1086.5336715255746,17.64930556
19600.0,977.4102517100382,118.62960206238641,0.3240056017043189,1096.3638593741289,17.64930556
19700.0,986.6745477884621,119.50766539643226,0.32702008467035276,1106.5092332695647,17.64930556
19800.0,996.2021477505124,120.39361669153173,0.3301187362917981,1116.9258831783359,17.64930556
19900.0,1005.9553193000008,121.28787773832579,0.33329009550880945,1127.5764871338354,17.64930556
20000.0,1015.901960403228,122.19081987226878,0.33652438844726634,1138.4293046639439,17.64930556
20100.0,1026.0147422839063,123.10277082119626,0.33981327059052807,1149.457326375693,17.64930556
20200.0,1036.270384645848,124.02402059584679,0.34314960966685065,1160.6375548513618,17.64930556
20300.0,1046.64904231923,124.95482655655944,0.346527302381167,1171.9503961781706,17.64930556
20400.0,1057.1337859146795,125.89541777182276,0.3499411194716917,1183.379144805974,17.64930556
20500.0,1067.7101618755908,126.84599876812912,0.3533865745715474,1194.9095472182914,17.64930556
20600.0,1075.0824326949728,127.80667742663519,0.3557402618438981,1203.244850383452,17.64930556
20700.0,1081.1893685476143,128.7770378846699,0.35768200928012905,1210.3240884415645,17.64930556
20800.0,1086.3708432850121,129.7562185117492,0.35933297125450786,1216.486394768016,17.64930556
20900.0,1090.7974599509494,130.74324235661757,0.3607509597774962,1221.9014532673446,17.64930556
21000.0,1094.5900571924644,131.73717671580224,0.3619746251953386,1226.6892085334623,17.64930556
21100.0,1097.8458088988534,132.7371842872107,0.36303402381634675,1230.9460272098809,17.64930556
21200.0,1100.6458082141942,133.74253077784863,0.3639538361962382,1234.7522928282397,17.64930556
21300.0,1103.058425530272,134.75257782490027,0.36475471654573416,1238.1757580717185,17.64930556
21400.0,1105.1414735590226,135.76677206703275,0.36545407281833675,1241.273699698874,17.64930556
21500.0,1106.943887202033,136.7846340821471,0.3660666227163955,1244.0945879068968,17.64930556
21600.0,1108.5071095362648,137.80574831882194,0.3666048307068685,1246.679462685794,17.64930556
21700.0,1109.8662547411752,138.829754257736,0.36707926538032254,1249.063088264292,17.64930556
21800.0,1111.051088022092,139.85633875450375,0.36749889642911443,1251.274925673025,17.64930556
21900.0,1112.0868522932647,140.8852294385021,0.3678713432498201,1253.339953075017,17.64930556
22000.0,1112.9949659436559,141.91618903303146,0.3682030838323467,1255.2793580605203,17.64930556
22100.0,1113.7936120167612,142.94901047267032,0.36849963066238667,1257.111122120095,17.64930556
22200.0,1114.4982358695888,143.9835127083944,0.36876567904979785,1258.8505142570339,17.64930556
22300.0,1115.121965648633,145.01953710530546,0.3690052323200271,1260.5105079862597,17.64930556
22400.0,1115.675967640171,146.05694435054363,0.3692217075454617,1262.1021336982612,17.64930556
22500.0,1116.169746644741,147.09561180005556,0.3694180248840234,1263.6347764696818,17.64930556
22600.0,1116.6113999281736,148.13543120254093,0.3695966830947891,1265.1164278138106,17.64930556
22700.0,1117.00783196106,149.17630674728522,0.36975982338957775,1266.5538985317362,17.64930556
22800.0,1117.3649360317124,150.218153389889,0.3699092834375672,1267.9529987050403,17.64930556
22900.0,1117.6877478690217,151.2608954162516,0.3700466430540725,1269.3186899283287,17.64930556
23000.0,1117.9805756121211,152.30446521068728,0.3701732628646854,1270.6552140856745,17.64930556
23100.0,1118.247109789456,153.34880219883917,0.3702903170342074,1271.9662023053309,17.64930556
23200.0,1118.4905164008403,154.39385194020218,0.37039882097990157,1273.2547671620239,17.64930556
23300.0,1118.7135157157659,155.43956534865174,0.37049965484537706,1274.5235807192644,17.64930556
23400.0,1118.9184489956967,156.48589802246482,0.37059358339064924,1275.7749406015537,17.64930556
23500.0,1119.107335005622,157.53280966798513,0.37068127285201335,1277.0108259464605,17.64930556
23600.0,1119.2819178909333,158.580263603373,0.37076330523938283,1278.232944799547,17.64930556
23700.0,1119.4437077514433,159.6282263308468,0.3708401904661526,1279.4427742727582,17.64930556
23800.0,1119.594015038022,160.67666716751015,0.37091237664536825,1280.6415945821793,17.64930556
23900.0,1119.7339797230813,161.72555792630274,0.3709802588342476,1281.83051790822,17.64930556
24000.0,1119.8645960488984,162.77487263984935,0.37104418646540505,1283.010512875215,17.64930556
24100.0,1119.9867335334168,163.82458732103925,0.37110446966623883,1284.1824253241239,17.64930556
24200.0,1120.101154808079,164.8746797550712,0.3711613846367761,1285.3469959477886,17.64930556
24300.0,1120.2085307734799,165.92512931847122,0.37121517822995187,1286.5048752701828,17.64930556
24400.0,1120.3094534836125,166.97591682124798,0.37126607185606036,1287.6566363767183,17.64930556
24500.0,1120.4044471060906,168.02702436891383,0.3713142648143363,1288.8027857398206,17.64930556
24600.0,1120.4939772521675,169.07843524157752,0.3713599371387479,1289.9437724308857,17.64930556
24700.0,1120.5784589250989,170.13013378772334,0.37140325203167474,1291.079995964856,17.64930556
24800.0,1120.6582632971256,171.1821053306406,0.37144435794780883,1292.211812985716,17.64930556
24900.0,1120.7337234930114,172.23433608576272,0.3714833903810362,1293.3395429691575,17.64930556
25000.0,1120.8051395307264,173.28681308742944,0.371520473398962,1294.463473091557,17.64930556
25100.0,1120.8727825467358,174.33952412380046,0.3715557209628907,1295.5838623915017,17.64930556
25200.0,1120.9368984138189,175.39245767883267,0.3715892380652919,1296.7009453307194,17.64930556
25300.0,1120.9977108427997,176.44560288038986,0.37162112171188166,1297.8149348449042,17.64930556
25400.0,1121.0554240455954,177.49894945368698,0.3716514617713124,1298.9260249610566,17.64930556
25500.0,1121.1102250251513,178.55248767938497,0.3716803417119624,1300.0343930462511,17.64930556
25600.0,1121.1622855478404,179.6062083557491,0.37170783924235284,1301.1402017428347,17.64930556
25700.0,1121.2117638454242,180.66010276436614,0.3717340268692145,1302.2436006366624,17.64930556
25800.0,1121.2588060865185,181.71416263898726,0.37175897238510325,1303.3447276978934,17.64930556
25900.0,1121.303547651436,182.76838013712248,0.37178273929566974,1304.4437105278569,17.64930556
26000.0,1121.3461142391545,183.8227478140647,0.37180538719516537,1305.5406674404173,17.64930556
26100.0,1121.3866228308032,184.87725859906575,0.37182697209748233,1306.6357084019696,17.64930556
26200.0,1121.4251825303866,185.93190577342276,0.37184754672893167,1307.7289358505416,17.64930556
26300.0,1121.4618953003483,186.98668295026786,0.37186716078804166,1308.8204454114075,17.64930556
26400.0,1121.4968566069329,188.04158405587893,0.3718858611768738,1309.9103265239917,17.64930556
26500.0,1121.5301559880697,189.09660331235472,0.37190369220769065,1310.998662992635,17.64930556
26600.0,1121.561877554603,190.15173522151733,0.37192069578824627,1312.0855334719115,17.64930556
26700.0,1121.5921004340926,191.2069745499217,0.37193691158849324,1313.1710118956057,17.64930556
26800.0,1121.6208991650324,192.26231631486777,0.3719523771910926,1314.255167857094,17.64930556
26900.0,1121.6483440481902,193.3177557713224,0.37196712822777084,1315.3380669477433,17.64930556
27000.0,1121.6745014607861,194.3732883996711,0.37198119850327593,1316.4197710589633,17.64930556
27100.0,1121.6994341383897,195.4289098942272,0.37199462010843326,1317.500338652728,17.64930556
27200.0,1121.7232014287144,196.48461615243485,0.372007423523593,1318.5798250046757,17.64930556
27300.0,1121.7458595208811,197.540403264711,0.3720196377135808,1319.6582824233087,17.64930556
27400.0,1121.7674616532274,198.5962675048747,0.37203129021511194,1320.7357604483202,17.64930556
27500.0,1121.7880583022625,199.65220532112002,0.37204240721748927,1321.812306030603,17.64930556
27600.0,1121.807697355059,200.7082133274921,0.37205301363731047,1322.8879636961913,17.64930556
27700.0,1121.826424267014,201.76428829583062,0.37206313318780254,1323.9627756960356,17.64930556
27800.0,1121.826424267014,202.82012202066028,0.37206313318780254,1325.018609420865,17.64930556
27900.0,1121.826424267014,203.87336494300322,0.37206313318780254,1326.071852343208,17.64930556
28000.0,1121.826424267014,204.91994580253652,0.37206313318780254,1327.1184332027415,17.64930556
28100.0,1121.826424267014,205.9554096115406,0.37206313318780254,1328.1538970117456,17.64930556
28200.0,1121.826424267014,206.97555822824384,0.37206313318780254,1329.1740456284488,17.64930556
28300.0,1121.826424267014,207.9766500328344,0.37206313318780254,1330.1751374330393,17.64930556
28400.0,1121.826424267014,208.9554232112004,0.37206313318780254,1331.1539106114053,17.64930556
28500.0,1121.826424267014,209.90906021028556,0.37206313318780254,1332.1075476104907,17.64930556
28600.0,1121.826424267014,210.8351374614544,0.37206313318780254,1333.0336248616595,17.64930556
28700.0,1121.826424267014,211.7315754471453,0.37206313318780254,1333.9300628473504,17.64930556
28800.0,1121.826424267014,212.5965936365292,0.37206313318780254,1334.7950810367342,17.64930556
28900.0,1121.826424267014,213.4286711876628,0.37206313318780254,1335.627158587868,17.64930556
29000.0,1121.826424267014,214.226513157074,0.37206313318780254,1336.425000557279,17.64930556
29100.0,1121.826424267014,214.98902165098863,0.37206313318780254,1337.1875090511937,17.64930556
29200.0,1121.826424267014,215.71527132368016,0.37206313318780254,1337.9137587238852,17.64930556
29300.0,1121.826424267014,216.40448868261836,0.37206313318780254,1338.6029760828235,17.64930556
29400.0,1121.826424267014,217.05603473378622,0.37206313318780254,1339.2545221339915,17.64930556
29500.0,1121.826424267014,217.66939057506644,0.37206313318780254,1339.8678779752718,17.64930556
29600.0,1121.826424267014,218.24414561702818,0.37206313318780254,1340.4426330172334,17.64930556
29700.0,1121.826424267014,218.77998817961424,0.37206313318780254,1340.9784755798196,17.64930556
29800.0,1121.826424267014,219.27669828281037,0.37206313318780254,1341.4751856830158,17.64930556
29900.0,1121.826424267014,219.73414252334192,0.37206313318780254,1341.9326299235474,17.64930556
