Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
8700.0,737.4480108069176,24.477319438613048,0.2962107008708899,762.2215409464018,17.61958333
8800.0,739.704131784512,25.153946811519425,0.29718505769496556,765.1552636537266,17.64791667
8900.0,741.6886850591465,25.834981211244376,0.29805439078773305,767.8217206611787,17.64930556
9000.0,743.4390141446897,26.519993516406533,0.2988325290146685,770.2578401901111,17.64930556
9100.0,744.9870584137632,27.208605726246297,0.29953131687291934,772.4951954568826,17.64930556
9200.0,746.3601503866283,27.900484408933032,0.30016091092690567,774.5607957064884,17.64930556
9300.0,747.5816943936718,28.595334979044914,0.3007300300131625,776.47775940273,17.64930556
9400.0,748.671744176837,29.292896711806073,0.30124616711549784,778.2658870557589,17.64930556
9500.0,749.6474946117686,29.992938404759027,0.301715769177447,779.9421487857053,17.64930556
9600.0,750.5237004630162,30.695254606030304,0.30214438993008114,781.5210994589767,17.64930556
9700.0,751.3130331108431,31.399662337452334,0.30253681991624004,783.0152322682119,17.64930556
9800.0,752.0263845171644,32.10599824926641,0.3028971971929127,784.435279963624,17.64930556
9900.0,752.6731262916952,32.814116150720494,0.3032291016334177,785.7904715440493,17.64930556
10000.0,753.2613305344356,33.52388486763429,0.3035356352934461,787.0887510373637,17.64930556
10100.0,753.7979581295725,34.23518638401767,0.30381949092586846,788.3369640045163,17.64930556
10200.0,754.2890193181139,34.94791423017636,0.3040830104120714,789.5410165587026,17.64930556
10300.0,754.7397106572158,35.661972084487196,0.3043282346106859,790.706010976314,17.64930556
10400.0,755.1545318629736,36.37727256023035,0.3045569458990557,791.8363613691034,17.64930556
10500.0,755.5373855137419,37.093736152578266,0.30477070449177684,792.9358923708124,17.64930556
10600.0,755.8916621488817,37.81129032410904,0.3049708794585891,794.0079233524498,17.64930556
10700.0,756.2203129215251,38.52986871007923,0.30515867522627543,795.0553403068311,17.64930556
10800.0,756.5259116436405,39.24941042719964,0.3053351542322865,796.0806572250727,17.64930556
10900.0,756.8107077889973,39.96985947184772,0.30550125629838737,797.0860685171439,17.64930556
11000.0,757.076671787485,40.69116419555628,0.30565781520808283,798.0734937982498,17.64930556
11100.0,757.3255337465906,41.4132768472758,0.30580557289967425,799.0446161667664,17.64930556
11200.0,757.5588165675653,42.13615317334446,0.3059451916256298,800.0009149325356,17.64930556
11300.0,757.7778642805249,42.85975206734548,0.3060772643769106,800.9436936122476,17.64930556
11400.0,757.9838663007317,43.5840352631083,0.30620232382661094,801.8741038876668,17.64930556
11500.0,758.1778782044196,44.308967065040655,0.30632085000959186,802.79316611947,17.64930556
11600.0,758.360839534066,45.034514110782226,0.3064332769227112,803.7017869217713,17.64930556
11700.0,758.5335890676712,45.76064516186321,0.3065399982029583,804.6007742277377,17.64930556
11800.0,758.6968779224583,46.487330918648475,0.30664137201756375,805.4908502131246,17.64930556
11900.0,758.8513808087529,47.21454385636245,0.3067377252803684,806.372662390396,17.64930556
12000.0,758.9977057032633,47.942258079432655,0.3068293572918937,807.2467931399882,17.64930556
12100.0,759.1364021713289,48.67044919177123,0.3069165428862078,808.1137679059867,17.64930556
12200.0,759.2679685339325,49.39909418094133,0.30699953515546796,808.9740622500296,17.64930556
12300.0,759.3928580464888,50.12817131443794,0.3070785678126109,809.8281079287397,17.64930556
12400.0,759.5114842319026,50.857660046554784,0.30715385724379934,810.6762981357016,17.64930556
12500.0,759.6242254894956,51.587540934517904,0.3072256042946802,811.5189920283084,17.64930556
12600.0,759.7314290835869,52.31779556274583,0.30729399582807226,812.3565186421612,17.64930556
12700.0,759.8334146003372,53.048406474250626,0.30735920608521666,813.1891802806733,17.64930556
12800.0,759.9304769485188,53.779357108326735,0.30742139787804645,814.017255454724,17.64930556
12900.0,760.0228889688515,54.510631743788736,0.30748072363594775,814.8410014362764,17.64930556
13000.0,760.11090370712,55.242215447117424,0.3075373263270807,815.6606564805649,17.64930556
13100.0,760.1947563982847,55.97409402495812,0.3075913402714348,816.4764417635146,17.64930556
13200.0,760.2746662019321,56.70625398048791,0.3076428918603151,817.2885630742805,17.64930556
13300.0,760.3508377235888,57.43868247323118,0.3076921001948481,818.0972122970152,17.64930556
13400.0,760.4234623514337,58.17136728195705,0.30773907765429453,818.9025687110454,17.64930556
13500.0,760.4927194336896,58.904296770338625,0.3077839304034189,819.7048001344319,17.64930556
13600.0,760.5587773183473,59.637459855094356,0.30782675884685073,820.5040639322889,17.64930556
13700.0,760.6217942737803,60.37084597636653,0.30786765803725524,821.3005079081845,17.64930556
13800.0,760.6819193061515,61.104445070121834,0.30790671804316805,822.0942710943169,17.64930556
13900.0,760.7392928872633,61.838247542384764,0.3079440242815342,822.8854844539301,17.64930556
14000.0,760.7940476045626,62.57224424513746,0.30797965781928777,823.6742715075197,17.64930556
14100.0,760.8463087433656,63.30642645373861,0.3080136956477119,824.4607488927523,17.64930556
14200.0,760.8961948099521,64.04078584573107,0.3080462109328057,825.2450268666165,17.64930556
14300.0,760.9438180029769,64.77531448092272,0.3080772732444455,826.0272097571444,17.64930556
14400.0,760.9892846396021,65.51000478263745,0.30810694876675176,826.8073963710067,17.64930556
14500.0,761.0326955418867,66.24484952004457,0.3081353004917526,827.5856803624234,17.64930556
14600.0,761.0741463881964,66.97984179148443,0.3081623883981561,828.3621505680794,17.64930556
14700.0,761.1137280337539,67.71497500871675,0.3081882696168083,829.1368913120879,17.64930556
14800.0,761.1515268038955,68.45024288202498,0.30821299858420736,829.9099826845052,17.64930556
14900.0,761.1876247631317,69.18563940611752,0.3082366271852784,830.6815007964349,17.64930556
15000.0,761.2220999626767,69.92115884677101,0.3082592048864483,831.4515180143344,17.64930556
15100.0,761.2550266687808,70.6567957281673,0.30828077885994226,832.2201031758083,17.64930556
15200.0,761.2864755738914,71.39254482087881,0.3083013941001071,832.9873217888706,17.64930556
15300.0,761.3165139924117,72.12840113046214,0.308321093532472,833.7532362164065,17.64930556
15400.0,761.3452060425964,72.86435988662217,0.3083399181161731,834.517905847335,17.64930556
15500.0,761.3726128159375,73.60041653291285,0.30835790694029447,835.281387255791,17.64930556
15600.0,761.3987925352238,74.33656671694294,0.30837509731461993,836.0437343494816,17.64930556
15700.0,761.4238007023174,75.07280628105802,0.3083915248552329,836.8049985082309,17.64930556
15800.0,761.4476902365654,75.80913125347158,0.3084072235653552,837.5652287136027,17.64930556
15900.0,761.470511604657,76.54553783982078,0.3084222259117754,838.3244716703898,17.64930556
16000.0,761.4923129426443,77.28202241512365,0.30843656289718047,839.0827719206653,17.64930556
16100.0,761.5131401707688,78.01858151611606,0.30845026412867566,839.8401719510138,17.64930556
16200.0,761.5330371016585,78.75521183394902,0.3084633578827474,840.5967122934906,17.64930556
16300.0,761.5520455424027,79.491910207227,0.30847587116690145,841.3524316207969,17.64930556
16400.0,761.5702053909654,80.22867361537018,0.308487829778189,842.1073668361142,17.64930556
16500.0,761.5875547273378,80.96549917228431,0.30849925835881103,842.8615531579813,17.64930556
16600.0,761.6041298998057,81.70238412032232,0.3085101804489795,843.6150242005775,17.64930556
16700.0,761.6199656066597,82.4393258245238,0.3085206185371948,844.3678120497211,17.64930556
16800.0,761.6350949736524,83.17632176711835,0.3085305941080904,845.1199473348793,17.64930556
16900.0,761.6495496274762,83.9133695422801,0.30854012768797995,845.8714592974447,17.64930556
17000.0,761.663359765513,84.65046685112111,0.3085492388882357,846.6223758555228,17.64930556
17100.0,761.6765542220818,85.38761149691268,0.3085579464466141,847.3727236654415,17.64930556
17200.0,761.6891605313966,86.1248013805231,0.30856626826663885,848.1225281801868,17.64930556
17300.0,761.7012049874286,86.86203449606198,0.3085742214551444,848.8718137049461,17.64930556
17400.0,761.7127127008454,87.59930892672155,0.3085818223580726,849.6206034499256,17.64930556
17500.0,761.7237076531972,88.33662284080526,0.30858908659461354,850.3689195805977,17.64930556
17600.0,761.7342127484993,89.0739744879356,0.30859602908977346,851.1167832655252,17.64930556
17700.0,761.7442498623526,89.81136219543208,0.30860266410544707,851.8642147218907,17.64930556
17800.0,761.7538398887339,90.54878436485232,0.3086090052700692,852.6112332588568,17.64930556
17900.0,761.7630027845795,91.28623946868801,0.30861506560691415,853.3578573188748,17.64930556
18000.0,761.771757612275,92.02372604720912,0.30862085756110824,854.1041045170457,17.64930556
18100.0,761.7801225801612,92.76124270544952,0.308626393025418,854.8499916786366,17.64930556
18200.0,761.7881150811518,93.49878811032723,0.30863168336487,855.5955348748441,17.64930556
18300.0,761.7957517295647,94.23636098789366,0.3086367394402609,856.340749456899,17.64930556
18400.0,761.8030483962489,94.97396012070558,0.30864157163060635,857.0856500885853,17.64930556
18500.0,761.8100202420943,95.7115843453145,0.3086461898545808,857.8302507772638,17.64930556
18600.0,761.8166817500021,96.44923254986804,0.30865060359099394,858.5745649034614,17.64930556
18700.0,761.8230467553901,97.18690367181834,0.30865482189834814,859.3186052491071,17.64930556
18800.0,764.3456517649795,97.92462816329086,0.30971030804432403,862.579990236315,17.64930556
18900.0,768.0031151071884,98.66277445392926,0.3112205195361641,866.9771100806541,17.64930556
19000.0,772.4629863257516,99.40212643298158,0.3130413000074289,872.1781540587409,17.64930556
19100.0,777.5928681576677,100.14361014775199,0.31511770333599476,878.0515960087562,17.64930556
19200.0,783.2958772883379,100.88812816448687,0.31741185892779594,884.5014173117531,17.64930556
19300.0,789.4904470862591,101.63650255229621,0.31989285028032016,891.4468424888362,17.64930556
19400.0,796.1068234329172,102.389463951333,0.3225346038364019,898.818821988087,17.64930556
19500.0,803.0853601021977,103.14765634417843,0.325314962855042,906.5583314092316,17.64930556
19600.0,810.3750841159085,103.91164612783402,0.32821503970330435,914.6149452834463,17.64930556
19700.0,817.9324321599253,104.68193161356537,0.3312187005218402,922.9455824740129,17.64930556
19800.0,825.7201582898588,105.45895177629987,0.3343121418631604,931.5134222080221,17.64930556
19900.0,833.7064005192367,106.24309398787317,0.33748353841835915,940.2869780455286,17.64930556
20000.0,841.863886544349,107.03470075692393,0.3407227476051718,949.2393100488785,17.64930556
20100.0,850.169258453792,107.834075576273,0.3440210605039789,958.3473550905693,17.64930556
20200.0,858.6024983963606,108.641487989381,0.3473709910819081,967.5913573768238,17.64930556
20300.0,867.1464397848179,109.45717797896607,0.3507660973557643,976.9543838611401,17.64930556
20400.0,875.7863510193281,110.28135976838726,0.35420082938095415,986.4219116170966,17.64930556
20500.0,884.5095807703475,111.1142251143903,0.3576703998790578,995.9814762846172,17.64930556
20600.0,890.7887489453059,111.95591413545306,0.36011922517332084,1003.1047823059325,17.64930556
20700.0,895.9961549583787,112.80620550125812,0.3621403694540814,1009.1645008290913,17.64930556
20800.0,900.4568121436084,113.66443856486198,0.36387511035139775,1014.4851258188221,17.64930556
20900.0,904.2968502118467,114.52979328915765,0.3653759474783607,1019.1920194484829,17.64930556
21000.0,907.6077338669417,115.4014612367732,0.3666786221318074,1023.3758737258469,17.64930556
21100.0,910.466281108344,116.27870575660982,0.3678121730545133,1027.1127990380087,17.64930556
21200.0,912.938052360684,117.16087480802389,0.36880100486422307,1030.4677281735724,17.64930556
21300.0,915.0789724976069,118.04739740922469,0.36966578343185136,1033.4960356902636,17.64930556
21400.0,916.9367020110386,118.93777541383616,0.37042405998268335,1036.2449014848576,17.64930556
21500.0,918.5518496260657,119.83157463579612,0.3710907675051062,1038.7545150293672,17.64930556
21600.0,919.9590223853751,120.72841657850022,0.37167862845506416,1041.0591175923307,17.64930556
21700.0,921.1877232882886,121.62797107917741,0.3721984937644978,1043.1878928612307,17.64930556
21800.0,922.2631147078629,122.52994987459931,0.372659626809063,1045.1657242092715,17.64930556
21900.0,923.2066667036543,123.43410100684147,0.373069942462003,1047.013837652958,17.64930556
22000.0,924.0367075350941,124.34020397113167,0.3734362090255828,1048.7503477152518,17.64930556
22100.0,924.7688912822667,125.2480655123196,0.3737642191980136,1050.3907210137847,17.64930556
22200.0,925.4165952113659,126.15751598616961,0.3740589350483705,1051.9481701325842,17.64930556
22300.0,925.9912575574372,127.0684062117034,0.37432461108050036,1053.4339883802213,17.64930556
22400.0,926.5026647405969,127.98060474997078,0.37456489877422683,1054.8578343893423,17.64930556
22500.0,926.9591956430394,128.8939955527264,0.37478293543932595,1056.2279741312054,17.64930556
22600.0,927.3680294080691,129.80847593162372,0.37498141976756916,1057.5514867594607,17.64930556
22700.0,927.7353222404745,130.72395480482209,0.37516267609627024,1058.834439721393,17.64930556
22800.0,928.0663578584737,131.64035118344643,0.37532870908665417,1060.082037751007,17.64930556
22900.0,928.365675545891,132.5575928652231,0.37548125026006723,1061.2987496613744,17.64930556
23000.0,928.6371791587163,133.4756153069134,0.37562179761568376,1062.4884162632457,17.64930556
23100.0,928.8842299358964,134.3943606509388,0.3757516493679981,1063.6543422362033,17.64930556
23200.0,929.1097255361403,135.3137768848965,0.3758719326854854,1064.7993743537224,17.64930556
23300.0,929.3161673590358,136.23381711554794,0.37598362817886194,1065.9259681027627,17.64930556
23400.0,929.5057179000185,137.1544389413773,0.37608759077462833,1067.0362444321704,17.64930556
23500.0,929.6802496264385,138.07560391000285,0.3761845675139244,1068.1320381039552,17.64930556
23600.0,929.8413866391066,138.99727704861894,0.37627521273554243,1069.2149389004612,17.64930556
23700.0,929.9905401943241,139.91942645728972,0.376360101033028,1070.2863267526468,17.64930556
23800.0,930.128939000469,140.84202295633406,0.37643973831727734,1071.3474016951204,17.64930556
23900.0,930.2576550664412,141.7650397802686,0.37651457126634913,1072.3992094179762,17.64930556
24000.0,930.3776257630252,142.688452311832,0.3765849954019969,1073.4426630702594,17.64930556
24100.0,930.4896726594245,143.6122378505248,0.3766513619965728,1074.478561871946,17.64930556
24200.0,930.5945176132335,144.536375410884,0.37671398398349276,1075.507607008101,17.64930556
24300.0,930.6927965207165,145.46084554638506,0.3767731410185704,1076.5304152081203,17.64930556
24400.0,930.785071073565,146.38563019544404,0.37682908381752894,1077.5475303528267,17.64930556
24500.0,930.8718388166969,147.31071254649083,0.37688203787631125,1078.5594334010643,17.64930556
24600.0,930.9535417577758,148.236076919512,0.37693220666491545,1079.566550883953,17.64930556
24700.0,931.0305737418186,149.16170866182787,0.37697977437197844,1080.5692621780186,17.64930556
24800.0,931.1032867725188,150.08759405618548,0.37702490826584373,1081.5679057369703,17.64930556
24900.0,931.1719964349285,151.0137202395166,0.37706776072808723,1082.5627844351732,17.64930556
25000.0,931.2369865511715,151.9400751309438,0.3771084710071682,1083.5541701531226,17.64930556
25100.0,931.2985131813431,152.86664736781543,0.3771471667328109,1084.5423077158916,17.64930556
25200.0,931.3568080651203,153.79342624872066,0.3771839652257131,1085.527418279067,17.64930556
25300.0,931.4120815854792,154.72040168258192,0.3772189746320675,1086.5097022426935,17.64930556
25400.0,931.4645253238759,155.6475641430482,0.3772522949080307,1087.4893417618325,17.64930556
25500.0,931.5143142660081,156.57490462751883,0.3772840186755737,1088.466502912203,17.64930556
25600.0,931.5616087085618,157.50241462022026,0.3773142319679981,1089.4413375607505,17.64930556
25700.0,931.6065559099218,158.43008605883827,0.3773430148807189,1090.4139849836413,17.64930556
25800.0,931.6492915215067,159.35791130427378,0.37737044214062976,1091.3845732679215,17.64930556
25900.0,931.6899408310143,160.285883113151,0.3773965836054256,1092.3532205277713,17.64930556
26000.0,931.72861984427,161.21399461275547,0.3774215047025969,1093.3200359617288,17.64930556
26100.0,931.7654362284802,162.14223927812233,0.3774452668163999,1094.2851207734195,17.64930556
26200.0,931.8004901363544,163.07061091103304,0.3774679276299052,1095.2485689750179,17.64930556
26300.0,931.8338749277347,163.99910362070995,0.37748954142820107,1096.2104680898733,17.64930556
26400.0,931.8656778029504,164.9277118060249,0.3775101593679528,1097.1708997683436,17.64930556
26500.0,931.8959803600592,165.85643013906312,0.37752982971777727,1098.1299403288406,17.64930556
26600.0,931.9248590863775,166.7852535499025,0.3775485980732519,1099.0876612343536,17.64930556
26700.0,931.9523857932079,167.71417721248594,0.37756650754983795,1100.0441295132441,17.64930556
26800.0,931.9786280013933,168.64319653148075,0.3775835989565334,1100.9994081318312,17.64930556
26900.0,932.0036492842339,169.57230713003074,0.3775999109526744,1101.9535563252177,17.64930556
27000.0,932.0275095733778,170.50150483831823,0.37761548018997004,1102.9066298918865,17.64930556
27100.0,932.050265432496,171.4307856828639,0.3776303414415603,1103.8586814568018,17.64930556
27200.0,932.0719703028798,172.36014587649905,0.377644527719647,1104.809760707099,17.64930556
27300.0,932.0926747245121,173.28958180895427,0.3776580703830313,1105.75991460385,17.64930556
27400.0,932.1124265356736,174.2190900380129,0.37767099923571273,1106.7091875729227,17.64930556
27500.0,932.1312710537183,175.1486672811845,0.3776833426175504,1107.6576216775206,17.64930556
27600.0,932.1492512392904,176.07831040785823,0.377695127487852,1108.605256774637,17.64930556
27700.0,932.1664078459468,177.00801643189925,0.3777063795026459,1109.5521306573492,17.64930556
27800.0,932.1664078459468,177.93765265350882,0.3777063795026459,1110.4817668789588,17.64930556
27900.0,932.1664078459468,178.86569343026866,0.3777063795026459,1111.4098076557186,17.64930556
28000.0,932.1664078459468,179.78890694133753,0.3777063795026459,1112.3330211667874,17.64930556
28100.0,932.1664078459468,180.70349090002046,0.3777063795026459,1113.2476051254705,17.64930556
28200.0,932.1664078459468,181.6057613748608,0.3777063795026459,1114.1498756003107,17.64930556
28300.0,932.1664078459468,182.49239036535874,0.3777063795026459,1115.0365045908086,17.64930556
28400.0,932.1664078459468,183.3604511650197,0.3777063795026459,1115.9045653904695,17.64930556
28500.0,932.1664078459468,184.20739782093796,0.3777063795026459,1116.751512046388,17.64930556
28600.0,932.1664078459468,185.0310263504893,0.3777063795026459,1117.5751405759393,17.64930556
28700.0,932.1664078459468,185.82943405173253,0.3777063795026459,1118.3735482771824,17.64930556
28800.0,932.1664078459468,186.60098197772697,0.3777063795026459,1119.1450962031768,17.64930556
28900.0,932.1664078459468,187.34426179451597,0.3777063795026459,1119.8883760199658,17.64930556
29000.0,932.1664078459468,188.05806700147582,0.3777063795026459,1120.6021812269255,17.64930556
29100.0,932.1664078459468,188.74136813983907,0.3777063795026459,1121.2854823652888,17.64930556
29200.0,932.1664078459468,189.39329155266137,0.3777063795026459,1121.937405778111,17.64930556
29300.0,932.1664078459468,190.01310128559393,0.3777063795026459,1122.5572155110438,17.64930556
29400.0,932.1664078459468,190.60018376724418,0.3777063795026459,1123.144297992694,17.64930556
29500.0,932.1664078459468,191.15403496111603,0.3777063795026459,1123.6981491865658,17.64930556
29600.0,932.1664078459468,191.67424973344865,0.3777063795026459,1124.2183639588984,17.64930556
29700.0,932.1664078459468,192.1605132327542,0.3777063795026459,1124.704627458204,17.64930556
29800.0,932.1664078459468,192.61259412920043,0.3777063795026459,1125.1567083546504,17.64930556
29900.0,932.1664078459468,193.03033961791868,0.3777063795026459,1125.5744538433685,17.64930556
