Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
3800.0,12.715118126070806,2.0807839324234396,0.25895207813452914,15.054854136628778,13.61458333
3900.0,12.715130620800403,2.1621368302951183,0.258952453314433,15.136219904409957,13.69791667
4000.0,12.715138315491643,2.2434898922302633,0.25895268423990286,15.217580891961811,13.78125
4100.0,12.715143053912493,2.3248430551531216,0.25895282637601746,15.298938935441635,13.86458333
4200.0,12.71514597171819,2.4061962802377095,0.2589529138617835,15.380295165817689,13.94791667
4300.0,12.715147768359756,2.4875495435850152,0.25895296770993,15.461650279654705,14.03125
4400.0,12.71514887460313,2.568902830484276,0.2589530008539024,15.543004705941312,14.11458333
4500.0,12.715149555726471,2.6502561318804925,0.25895302125431024,15.624358708861278,14.19791667
4600.0,12.71514997508763,2.73160944220001,0.25895303381095713,15.705712451098602,14.28125
4700.0,12.715150233277587,2.8129627580120706,0.2589530415397043,15.787066032829367,14.36458333
4800.0,12.715150392234863,2.894316077204939,0.2589530462968355,15.868419515736644,14.44791667
4900.0,12.715150490096514,2.9756693984787845,0.2589530492249079,15.94977293780021,14.53125
5000.0,12.715150550343692,3.057022721033525,0.25895305102717536,16.031126322404393,14.61458333
5100.0,12.715150587433424,3.1383760443766877,0.2589530521364959,16.11247968394661,14.69791667
5200.0,12.715150610266518,3.2197293682051447,0.25895305281929987,16.193833031290964,14.78125
5300.0,12.715150624322769,3.3010826923323116,0.2589530532395766,16.27518636989466,14.86458333
5400.0,12.715150632975774,3.382436016643342,0.25895305349826336,16.35653970311738,14.94791667
5500.0,12.715150638302505,3.4637893410675455,0.25895305365748944,16.437893033027542,15.03125
5600.0,12.715150641581635,3.54514266556141,0.258953053755497,16.519246360898542,15.11458333
5700.0,12.715150643600165,3.6264959900981517,0.2589530538158218,16.60059968751414,15.19902778
5800.0,12.715150644842641,3.707849314661286,0.2589530538529514,16.681953013356875,15.28236111
5900.0,12.715150645607448,3.789202639240664,0.25895305387580486,16.76330633872391,15.36569444
6000.0,12.715150646078385,3.8705559638300424,0.25895305388987394,16.844659663798296,15.44902778
6100.0,12.715150646368388,3.9519092884255764,0.25895305389853535,16.926012988692495,15.53236111
6200.0,12.715150646547112,4.033262613024902,0.2589530539038698,17.00736631347588,15.61569444
6300.0,12.715150646657095,4.114615937626559,0.2589530539071521,17.088719638190803,15.69902778
6400.0,12.715150646724751,4.195969262229652,0.2589530539091711,17.17007296286357,15.78236111
6500.0,12.715150646766377,4.277322586833627,0.25895305391041346,17.251426287510412,15.86583333
6600.0,12.715150646791994,4.358675911438146,0.2589530539111779,17.332779612141312,15.94958333
6700.0,12.715150646807773,4.440029236042999,0.2589530539116489,17.414132936762417,16.03333333
6800.0,12.715150646817492,4.521382560648059,0.258953053911939,17.495486261377486,16.11722222
6900.0,12.715150646823483,4.602735885253246,0.258953053912118,17.576839585988843,16.20069444
7000.0,12.715150646827189,4.68408920985851,0.2589530539122286,17.658192910597922,16.28402778
7100.0,12.715150646829464,4.765442534463824,0.2589530539122968,17.73954623520558,16.3675
7200.0,12.715150646830802,4.846795859069165,0.2589530539123366,17.820899559812297,16.45083333
7300.0,12.715150646831754,4.928149183674528,0.25895305391236556,17.90225288441864,16.53430556
7400.0,12.715150646832173,5.0095025082799,0.2589530539123774,17.983606209024444,16.61777778
7500.0,12.715150646832173,5.090713176942344,0.2589530539123774,18.06481687768689,16.70111111
7600.0,12.715150646832173,5.168537029696093,0.2589530539123774,18.14264073044064,16.78527778
7700.0,12.715150646832173,5.24116489828031,0.2589530539123774,18.215268599024856,16.87138889
7800.0,12.715150646832173,5.308088313635662,0.2589530539123774,18.282192014380207,16.9575
7900.0,12.715150646832173,5.36913409376842,0.2589530539123774,18.34323779451297,17.04361111
8000.0,12.715150646832173,5.424256294822381,0.2589530539123774,18.398359995566928,17.13180556
8100.0,12.715150646832173,5.473474395049474,0.2589530539123774,18.44757809579402,17.22069444
8200.0,12.715150646832173,5.5168414728837964,0.2589530539123774,18.490945173628344,17.30958333
8300.0,12.715150646832173,5.55444141815177,0.2589530539123774,18.528545118896318,17.39847222
8400.0,12.715150646832173,5.586497053572615,0.2589530539123774,18.560600754317164,17.47777778
8500.0,12.715150646832173,5.614565837810904,0.2589530539123774,18.58866953855545,17.53986111
8600.0,12.715150646832173,5.6394382738901685,0.2589530539123774,18.613541974634717,17.58555556
8700.0,12.715150646832173,5.661408397455183,0.2589530539123774,18.635512098199733,17.61958333
8800.0,12.715150646832173,5.680607635344922,0.2589530539123774,18.654711336089473,17.64791667
