Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
4600.0,45.21375333774229,7.568252951797345,0.7570431170970362,53.539049406636664,14.28125
4700.0,45.31212984944627,7.862138511957975,0.7591905495340507,53.93345891093829,14.36458333
4800.0,45.404336199741195,8.15721725548388,0.7612324361813287,54.3227858914064,14.44791667
4900.0,45.404336199741195,8.453417974892599,0.7612324361813287,54.618986610815114,14.53125
5000.0,45.404336199741195,8.750660758872833,0.7612324361813287,54.91622939479535,14.61458333
5100.0,45.404336199741195,9.048806042014315,0.7612324361813287,55.21437467793683,14.69791667
5200.0,45.404336199741195,9.34763184051517,0.7612324361813287,55.51320047643769,14.78125
5300.0,45.404336199741195,9.646854472561703,0.7612324361813287,55.812423108484225,14.86458333
5400.0,45.404336199741195,9.946157252141765,0.7612324361813287,56.111725888064285,14.94791667
5500.0,45.404336199741195,10.245193489853742,0.7612324361813287,56.41076212577626,15.03125
5600.0,45.404336199741195,10.543583624230571,0.7612324361813287,56.70915226015309,15.11458333
5700.0,45.404336199741195,10.840929705250725,0.7612324361813287,57.00649834117324,15.19902778
5800.0,45.404336199741195,11.136834257790042,0.7612324361813287,57.302402893712554,15.28236111
5900.0,45.404336199741195,11.430914827988591,0.7612324361813287,57.5964834639111,15.36569444
6000.0,45.404336199741195,11.722812549361521,0.7612324361813287,57.888381185284025,15.44902778
6100.0,45.404336199741195,12.0121960053342,0.7612324361813287,58.17776464125671,15.53236111
6200.0,45.404336199741195,12.29876203414726,0.7612324361813287,58.464330670069764,15.61569444
6300.0,45.404336199741195,12.582234965919005,0.7612324361813287,58.74780360184151,15.69902778
6400.0,45.404336199741195,12.862364962257628,0.7612324361813287,59.027933598180134,15.78236111
6500.0,45.404336199741195,13.138925875065343,0.7612324361813287,59.30449451098785,15.86583333
6600.0,45.404336199741195,13.411713229470841,0.7612324361813287,59.577281865393346,15.94958333
6700.0,45.404336199741195,13.680542085585893,0.7612324361813287,59.846110721508396,16.03333333
6800.0,45.404336199741195,13.945244836146307,0.7612324361813287,60.110813472068806,16.11722222
6900.0,45.404336199741195,14.205669257734723,0.7612324361813287,60.371237893657224,16.20069444
7000.0,45.404336199741195,14.461677055111231,0.7612324361813287,60.627245691033735,16.28402778
7100.0,45.404336199741195,14.713142306856222,0.7612324361813287,60.87871094277872,16.3675
7200.0,45.404336199741195,14.959949953679551,0.7612324361813287,61.12551858960205,16.45083333
7300.0,45.404336199741195,15.201994532025218,0.7612324361813287,61.36756316794772,16.53430556
7400.0,45.404336199741195,15.439179188503772,0.7612324361813287,61.604747824426276,16.61777778
7500.0,45.404336199741195,15.671414526291345,0.7612324361813287,61.83698316221385,16.70111111
7600.0,45.404336199741195,15.898617893719733,0.7612324361813287,62.064186529642235,16.78527778
7700.0,45.404336199741195,16.120712577109916,0.7612324361813287,62.286281213032424,16.87138889
7800.0,45.404336199741195,16.337627135447043,0.7612324361813287,62.50319577136955,16.9575
7900.0,45.404336199741195,16.54929499597827,0.7612324361813287,62.71486363190076,17.04361111
8000.0,45.404336199741195,16.755653898817343,0.7612324361813287,62.92122253473984,17.13180556
8100.0,45.404336199741195,16.9566452860101,0.7612324361813287,63.1222139219326,17.22069444
8200.0,45.404336199741195,17.152213954178507,0.7612324361813287,63.317782590101,17.30958333
8300.0,45.404336199741195,17.342307815134983,0.7612324361813287,63.50787645105747,17.39847222
8400.0,45.404336199741195,17.5268774972819,0.7612324361813287,63.69244613320439,17.47777778
8500.0,45.404336199741195,17.705875933942558,0.7612324361813287,63.87144456986504,17.53986111
8600.0,45.404336199741195,17.87925809787724,0.7612324361813287,64.04482673379972,17.58555556
8700.0,45.404336199741195,18.04698088320727,0.7612324361813287,64.21254951912975,17.61958333
8800.0,45.404336199741195,18.209002933668412,0.7612324361813287,64.3745715695909,17.64791667
8900.0,45.404336199741195,18.365284485924334,0.7612324361813287,64.53085312184682,17.64930556
9000.0,45.404336199741195,18.51578696770085,0.7612324361813287,64.68135560362335,17.64930556
9100.0,45.404336199741195,18.660472928237333,0.7612324361813287,64.82604156415982,17.64930556
9200.0,45.404336199741195,18.79930612001874,0.7612324361813287,64.96487475594124,17.64930556
9300.0,45.404336199741195,18.93225145596895,0.7612324361813287,65.09782009189144,17.64930556
9400.0,45.404336199741195,19.05927481387657,0.7612324361813287,65.22484344979905,17.64930556
9500.0,45.404336199741195,19.180342932740782,0.7612324361813287,65.34591156866327,17.64930556
9600.0,45.404336199741195,19.295423397238864,0.7612324361813287,65.46099203316136,17.64930556
9700.0,45.404336199741195,19.404484948639332,0.7612324361813287,65.57005358456182,17.64930556
9800.0,45.404336199741195,19.50751826192159,0.7612324361813287,65.67308689784407,17.64930556
9900.0,45.404336199741195,19.60460919015812,0.7612324361813287,65.77017782608061,17.64930556
10000.0,45.404336199741195,19.69597487451201,0.7612324361813287,65.8615435104345,17.64930556
10100.0,45.404336199741195,19.781935140165633,0.7612324361813287,65.94750377608813,17.64930556
10200.0,45.404336199741195,19.86286657823087,0.7612324361813287,66.02843521415336,17.64930556
10300.0,45.404336199741195,19.939165249998254,0.7612324361813287,66.10473388592074,17.64930556
10400.0,45.404336199741195,20.011222466484195,0.7612324361813287,66.17679110240668,17.64930556
10500.0,45.404336199741195,20.07941095955366,0.7612324361813287,66.24497959547615,17.64930556
10600.0,45.404336199741195,20.14407794314459,0.7612324361813287,66.30964657906709,17.64930556
10700.0,45.404336199741195,20.205542380713375,0.7612324361813287,66.37111101663587,17.64930556
10800.0,45.404336199741195,20.264094688810673,0.7612324361813287,66.42966332473317,17.64930556
10900.0,45.404336199741195,20.3199977808556,0.7612324361813287,66.4855664167781,17.64930556
11000.0,45.404336199741195,20.373488794160536,0.7612324361813287,66.53905743008302,17.64930556
11100.0,45.404336199741195,20.42478099890232,0.7612324361813287,66.5903496348248,17.64930556
11200.0,45.404336199741195,20.47405512484424,0.7612324361813287,66.63962376076672,17.64930556
11300.0,45.404336199741195,20.52141412854855,0.7612324361813287,66.68698276447103,17.64930556
11400.0,45.404336199741195,20.56685513451782,0.7612324361813287,66.7324237704403,17.64930556
11500.0,45.404336199741195,20.610287132198184,0.7612324361813287,66.77585576812066,17.64930556
11600.0,45.404336199741195,20.65157425103719,0.7612324361813287,66.81714288695967,17.64930556
11700.0,45.404336199741195,20.69061098932368,0.7612324361813287,66.85617962524616,17.64930556
11800.0,45.404336199741195,20.727371176275295,0.7612324361813287,66.89293981219778,17.64930556
11900.0,45.404336199741195,20.761903469612704,0.7612324361813287,66.92747210553519,17.64930556
12000.0,45.404336199741195,20.79430669340741,0.7612324361813287,66.95987532932989,17.64930556
