Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
2600.0,3.8681161079159745,0.15107780547044253,0.06425158362936341,4.083445497015779,12.53347222
2700.0,4.071867775207008,0.1699523527926228,0.06762598123074649,4.309446109230376,12.63069444
2800.0,4.276876418401467,0.1901214744703169,0.07102321264857969,4.538021105520363,12.7275
2900.0,4.483033579875794,0.211600493385488,0.074441578830005,4.769075652091286,12.81930556
3000.0,4.690241448545922,0.23440337683407583,0.0778795413457593,5.002524366725756,12.91208333
3100.0,4.898411757087819,0.2585428744560379,0.0813357059037859,5.238290337447642,12.99888889
3200.0,5.107464796534675,0.2840306416611402,0.08480880761650747,5.476304245812322,13.09083333
3300.0,5.3173285354890885,0.31087735006816214,0.08829769782975119,5.716503583387002,13.17638889
3400.0,5.527937832601317,0.33909278632491907,0.09180133234303116,5.958831951269269,13.26625
3500.0,5.739233732219772,0.36868594053768605,0.09531876087004773,6.203238433627507,13.35208333
3600.0,5.951162834234151,0.3996650854116808,0.09884911760517297,6.449677037251006,13.43972222
3700.0,6.163676730120984,0.43203784708903376,0.10239161277664087,6.698106189986661,13.52694444
3800.0,6.376731498079757,0.4658112685666109,0.1059455250803875,6.9484882917267585,13.61458333
3900.0,6.59028725092769,0.5009918664823969,0.10951019490019814,7.200789312310287,13.69791667
4000.0,6.804307731114101,0.5375856819751131,0.11308501823019745,7.4549784313194145,13.78125
4100.0,7.018759947830617,0.5755983262464536,0.11666944122492028,7.711027715301992,13.86458333
4200.0,7.233613851740386,0.6150350213879827,0.12026295531036628,7.968911828438738,13.94791667
4300.0,7.448842043335643,0.6559006369745731,0.12386509279668943,8.228607773106908,14.03125
4400.0,7.664419511364972,0.6981997228725147,0.12747542293960876,8.4900946571771,14.11458333
4500.0,7.880323398156368,0.7419365386624723,0.13109354840335066,8.753353485222194,14.19791667
4600.0,8.09653278900397,0.7871150800346732,0.13471910208301535,9.018366971121662,14.28125
4700.0,8.313028523090889,0.8337391024755229,0.13835174424878488,9.285119369815199,14.36458333
4800.0,8.529793023691559,0.8818121425307911,0.14199115997841516,9.553596326200768,14.44791667
4900.0,8.746810145638422,0.9313375369001209,0.1456370568480376,9.823784739386584,14.53125
5000.0,8.964065038252677,0.9823184395905123,0.1492891628544855,10.095672640697678,14.61458333
5100.0,9.1815440221306,1.0347578373322381,0.1529472245452064,10.36924908400805,14.69791667
5200.0,9.399234478347626,1.0886585634390702,0.1566110053343528,10.644504047121051,14.78125
5300.0,9.617124748794685,1.1440233102754267,0.16028028398590458,10.921428343056018,14.86458333
5400.0,9.83520404649722,1.200854640475854,0.16395485324669135,11.200013540219766,14.94791667
5500.0,10.053462374888465,1.2591549970468972,0.16763451861398238,11.480251890549345,15.03125
5600.0,10.271890455116655,1.318926712467704,0.17131909722391397,11.762136264808275,15.11458333
5700.0,10.490479660562558,1.3801720168934537,0.17500841684846194,12.045660094304479,15.19902778
5800.0,10.709221957829845,1.4428930455547486,0.17870231498994316,12.33081731837454,15.28236111
5900.0,10.92810985354788,1.5070918454363418,0.18240063806317675,12.617602337047403,15.36569444
6000.0,11.147136346395289,1.5727703813098113,0.1861032406564568,12.906009968361563,15.44902778
6100.0,11.366294883814339,1.6399305411869853,0.18980998486340406,13.196035409864734,15.53236111
6200.0,11.585579322940825,1.708574141253929,0.19352073967857947,13.487674203873338,15.61569444
6300.0,11.804983895323785,1.7787029303390502,0.19723538045047828,13.78092220611332,15.69902778
6400.0,12.024503175052882,1.8503185939632905,0.20095378838617323,14.075775557402352,15.78236111
6500.0,12.244132049951022,1.9234227580153607,0.20467585010246583,14.372230658068853,15.86583333
6600.0,12.463865695524794,1.9980169920905004,0.20840145721892783,14.670284144834229,15.94958333
6700.0,12.683699551396876,2.074102812527239,0.2121305059886848,14.969932869912807,16.03333333
6800.0,12.903629299972883,2.1516816851730396,0.21586289696321717,15.271173882109146,16.11722222
6900.0,13.123650847120253,2.2307550279064925,0.21959853468782892,15.57400440971458,16.20069444
7000.0,13.343760304659572,2.311324212940867,0.22333732742477583,15.87842184502522,16.28402778
7100.0,13.563953974489039,2.3933905689312223,0.22707918690134693,16.184423730321612,16.3675
7200.0,13.784228334180755,2.4769553829049995,0.23082402808046468,16.492007745166223,16.45083333
7300.0,14.004580023904163,2.5620199020339363,0.23457176895161605,16.80117169488972,16.53430556
7400.0,14.225005834546321,2.6485853352632884,0.23832233034014452,17.111913500149758,16.61777778
7500.0,14.445502696911992,2.7366528548127045,0.24207563573312993,17.42423118745783,16.70111111
7600.0,14.666067671898158,2.8262235975615804,0.24583161112026003,17.738122880580004,16.78527778
7700.0,14.886697941548316,2.917298666330429,0.2495901848482577,18.053586792727007,16.87138889
7800.0,15.107390800901223,3.009879131068566,0.2533512874875682,18.370621219457362,16.9575
7900.0,15.328143650557378,3.103966029957375,0.25711485171014137,18.6892245322249,17.04361111
8000.0,15.493725836729698,3.199560110015824,0.25992360803436754,18.9532095547799,17.13180556
8100.0,15.636446720081222,3.2966548305254,0.2623500280287466,19.195451578635375,17.22069444
8200.0,15.763984895441983,3.3952195162865775,0.2645293509505328,19.4237337626791,17.30958333
8300.0,15.879127243850148,3.4951945623450107,0.26651062516851093,19.64083243136368,17.39847222
8400.0,15.983454491210017,3.596499393676397,0.2683209780942092,19.84827486298063,17.47777778
8500.0,16.078165385665727,3.699042695530251,0.2699802430036328,20.047188324199617,17.53986111
8600.0,16.164280968504585,3.8027302791211777,0.27150481263491666,20.238516060260686,17.58555556
8700.0,16.24270241056617,3.907470060371185,0.2729088596925198,20.423081330629884,17.61958333
8800.0,16.31423249880963,4.013174842909517,0.27420484075051177,20.601612182469665,17.64791667
8900.0,16.379587645011885,4.119763667619936,0.2754037765887451,20.77475508922057,17.64930556
9000.0,16.439407110150217,4.2271622932111,0.2765154478636725,20.943084851225,17.64930556
9100.0,16.494261086801004,4.335303176190685,0.27754854978527643,21.107112812776975,17.64930556
9200.0,16.544658018735106,4.444125177733412,0.2785108216696314,21.267294018138163,17.64930556
9300.0,16.59105124238137,4.553573133861734,0.2794091583244357,21.424033534567556,17.64930556
9400.0,16.63384498292645,4.663597369054255,0.2802497070208346,21.577692059001553,17.64930556
9500.0,16.673399739584756,4.774153199293488,0.28103795247412255,21.72859089135238,17.64930556
9600.0,16.710037102847444,4.8852004501191475,0.2817787916023709,21.87701634456898,17.64930556
9700.0,16.744044051523485,4.996703003079483,0.2824765994538795,22.023223654056856,17.64930556
9800.0,16.775676778569338,5.108628376780202,0.2831352874445166,22.167440442794074,17.64930556
9900.0,16.80516409326993,5.220947344533178,0.28375835486483936,22.30986979266797,17.64930556
10000.0,16.832710444427953,5.333633588211673,0.28434893447718484,22.450692967116833,17.64930556
10100.0,16.858498605627723,5.446663386607173,0.28490983291075106,22.59007182514567,17.64930556
10200.0,16.88269205984248,5.560015335921104,0.285443566470112,22.72815096223372,17.64930556
10300.0,16.905437116920563,5.673670099749719,0.28595239289472923,22.86505960956504,17.64930556
10400.0,16.926864793958575,5.787610185872323,0.28643833954060205,23.000913319371527,17.64930556
10500.0,16.94709248531465,5.901819747233954,0.28690322839799487,23.13581546094662,17.64930556
10600.0,16.96622544605431,6.016284404664361,0.2873486983095662,23.269858549028257,17.64930556
10700.0,16.984358109954297,6.130991089059248,0.287776224709978,23.40312542372354,17.64930556
10800.0,17.001575260800916,6.245927900945861,0.2881871371702268,23.535690298917025,17.64930556
10900.0,17.017953073589858,6.3610839855499774,0.28858263499675646,23.66761969413662,17.64930556
11000.0,17.033560040340113,6.47644942166821,0.28896380110624925,23.798973263114597,17.64930556
11100.0,17.048457793553432,6.592015122824263,0.28933161437133414,23.92980453074905,17.64930556
11200.0,17.062701838860544,6.707772749348664,0.28968696060984933,24.060161548819078,17.64930556
11300.0,17.076342207075346,6.823714630168087,0.2900306423703727,24.190087479613826,17.64930556
11400.0,17.089424034709975,6.939833693222876,0.2903633876491623,24.31962111558203,17.64930556
11500.0,17.10198808096981,7.056123403550623,0.2906858576581404,24.448797342178594,17.64930556
11600.0,17.1140711883329,7.17257770818041,0.2909986537498648,24.577647550263197,17.64930556
11700.0,17.125706693009175,7.28919098707769,0.2913023235933387,24.706200003680227,17.64930556
11800.0,17.136924790859155,7.4059580094648245,0.29159736668382796,24.834480167007836,17.64930556
11900.0,17.147752863718786,7.522873894917964,0.29188423926041335,24.96251099789719,17.64930556
12000.0,17.15821577051664,7.639934078708224,0.292163358696656,25.09031320792155,17.64930556
12100.0,17.168336107074346,7.757134280914847,0.2924351074223756,25.2179054954116,17.64930556
12200.0,17.178134438042058,7.8744704788910935,0.29269983642800473,25.345304753361187,17.64930556
12300.0,17.187629504032607,7.991938882710683,0.2929578683972077,25.47252625514053,17.64930556
12400.0,17.196838406674058,8.109535913264322,0.29320950050833305,25.599583820446746,17.64930556
12500.0,17.205776773995765,8.227258182712939,0.2934550069407371,25.726489963649474,17.64930556
12600.0,17.214458908293246,8.345102477037065,0.2936946411180045,25.85325602644835,17.64930556
12700.0,17.222897918378173,8.46306574045094,0.2939286377165324,25.979892296545675,17.64930556
12800.0,17.23110583790771,8.581145061475763,0.2941572144647919,26.1064081138483,17.64930556
12900.0,17.239093731299704,8.699337660489459,0.2943805737557863,26.232811965544983,17.64930556
13000.0,17.24687178857348,8.817640878590618,0.29459890409274186,26.359111571256864,17.64930556
13100.0,17.254449410308183,8.93605216763239,0.29481238138586896,26.485313959326472,17.64930556
13200.0,17.261835283779526,9.054569081298048,0.2950211701160759,26.61142553519368,17.64930556
13300.0,17.269037451219145,9.173189267104231,0.29522542437978294,26.73745214270319,17.64930556
13400.0,17.2760633710376,9.291910459230477,0.29542528882744234,26.86339911909555,17.64930556
13500.0,17.282919972760034,9.410730472084827,0.2956208995070027,26.9892713443519,17.64930556
13600.0,17.28961370634198,9.529647194525326,0.29581238462233533,27.115073285489675,17.64930556
13700.0,17.296150586460293,9.648658584666006,0.29599986521556065,27.240809036341894,17.64930556
13800.0,17.302536232309677,9.767762665203884,0.29618345578124816,27.366482353294845,17.64930556
13900.0,17.308775903377907,9.886957519210414,0.2963632648196067,27.49209668740796,17.64930556
14000.0,17.314874531621896,10.006241286337115,0.2965393953350199,27.617655213294068,17.64930556
14100.0,17.32083675042138,10.125612159390592,0.29671194528560163,27.743160855097607,17.64930556
14200.0,17.3266669206464,10.245068381237058,0.2968810079888416,27.868616309872333,17.64930556
14300.0,17.332369154139112,10.364608242000893,0.2970466724878728,27.994024068627905,17.64930556
14400.0,17.337947334878052,10.484230076525597,0.2972090238824109,28.119386435286092,17.64930556
14500.0,17.34340513806469,10.603932262069028,0.29736814362798875,28.24470554376174,17.64930556
14600.0,17.34874604734648,10.723713216207816,0.2975241098067262,28.369983373361055,17.64930556
14700.0,17.353973370368138,10.843571394928631,0.29767699737253467,28.495221762669335,17.64930556
14800.0,17.359090252822316,10.963505290886447,0.29782687837335203,28.620422422082143,17.64930556
14900.0,17.364099691153143,11.083513431812037,0.29797382215273116,28.745586945117935,17.64930556
15000.0,17.369004544049798,11.203594379052948,0.2981178955328648,28.87071681863564,17.64930556
15100.0,17.373807542852884,11.323746726233892,0.29825916298090993,28.99581343206771,17.64930556
15200.0,17.378511300983632,11.443969098023995,0.2983976867602835,29.120878085767938,17.64930556
15300.0,17.383118322494482,11.564260148999784,0.29853352706842745,29.245911998562715,17.64930556
15400.0,17.387631009829224,11.68461856259393,0.29866674216238664,29.370916314585564,17.64930556
15500.0,17.392051670871947,11.805043050120915,0.2987973884734044,29.495892109466286,17.64930556
15600.0,17.39638252535561,11.92553234987171,0.2989255207116171,29.620840395938956,17.64930556
15700.0,17.400625710693905,12.046085226270423,0.299051191961818,29.74576212892616,17.64930556
15800.0,17.404783287293515,12.166700469086654,0.2991744537711622,29.870658210151344,17.64930556
15900.0,17.4088572433979,12.287376892697997,0.29929535622959463,29.995529492325506,17.64930556
16000.0,17.41284949950863,12.408113335397642,0.2994139480437041,30.120376782949993,17.64930556
16100.0,17.416761912425564,12.52890865874272,0.29953027660463544,30.24520084777293,17.64930556
16200.0,17.42059627894287,12.649761746939367,0.299644388050628,30.370002413932877,17.64930556
16300.0,17.424354339234288,12.770671506261024,0.29975632732468965,30.49478217282001,17.64930556
16400.0,17.42803777995753,12.891636864496821,0.29986613822786806,30.61954078268223,17.64930556
16500.0,17.431648237104678,13.012656770427233,0.2999738634685291,30.744278871000454,17.64930556
16600.0,17.435187298622925,13.133730193324519,0.30007954470801906,30.86899703665548,17.64930556
16700.0,17.438656506827243,13.254856122475712,0.3001832226030397,30.993695851906008,17.64930556
16800.0,17.44205736062481,13.376033566726182,0.30028493684504504,31.118375864196047,17.64930556
16900.0,17.445391317568554,13.497261554041991,0.3003847261969241,31.24303759780748,17.64930556
17000.0,17.44865979575596,13.618539131089463,0.3004826285272203,31.367681555372656,17.64930556
17100.0,17.45186417558724,13.73986536283055,0.3005786808421056,31.492308219259904,17.64930556
17200.0,17.45500580139593,13.861239332132746,0.30067291931531015,31.616918052844,17.64930556
17300.0,17.458085982963567,13.982660139392424,0.3007653793161879,31.741511501672193,17.64930556
17400.0,17.461105996928477,14.104126902170568,0.3008560954360746,31.866088994535133,17.64930556
17500.0,17.464067088098865,14.22563875484003,0.3009451015130947,31.990650944452,17.64930556
17600.0,17.466970470678046,14.347194848243484,0.3010324306555398,32.11519774957708,17.64930556
17700.0,17.469817329410013,14.468794349361382,0.3011181152639458,32.23972979403535,17.64930556
17800.0,17.472608820652066,14.590436440989226,0.30120218705197277,32.36424744869328,17.64930556
17900.0,17.475346073380802,14.712120321423637,0.30128467706618683,32.48875107187063,17.64930556
18000.0,17.478030190137176,14.833845204156631,0.30136561570483184,32.61324100999864,17.64930556
18100.0,17.48066224791582,14.955610317577698,0.3014450327356726,32.73771759822919,17.64930556
18200.0,17.483243299003234,15.077414904683218,0.3015229573129818,32.862181160999434,17.64930556
18300.0,17.485774371769,15.199258222792874,0.30159941799373546,32.98663201255561,17.64930556
18400.0,17.48825647141395,15.321139543272686,0.3016744427530783,33.11107045743971,17.64930556
18500.0,17.490690580678642,15.443058151264362,0.3017480589991126,33.235496790942115,17.64930556
18600.0,17.4930776605153,15.565013345420727,0.30182029358705964,33.35991129952309,17.64930556
18700.0,17.495418650726165,15.68700443764691,0.3018911728328392,33.48431426120592,17.64930556
18800.0,17.552942606349482,15.809031015047815,0.30291792644529675,33.66489154784259,17.64930556
18900.0,17.633338148833896,15.931099979380605,0.3043280380022881,33.868766166216794,17.64930556
19000.0,17.72892343848322,16.05324247062602,0.30598620718025327,34.0881521162895,17.64930556
19100.0,17.836907899095543,16.17551864287147,0.3078433180354983,34.32026986000251,17.64930556
19200.0,17.95570775862586,16.29800963510302,0.30987218399919975,34.56358957772808,17.64930556
19300.0,18.08412223894308,16.420807292301962,0.31205292656223094,34.81698245780728,17.64930556
19400.0,18.22112917690129,16.54400628141011,0.3143691206333644,35.079504578944764,17.64930556
19500.0,18.365826931775953,16.66769911224013,0.3168065707532197,35.3503326147693,17.64930556
19600.0,18.51741264811749,16.791973361170715,0.3193528038179655,35.628738813106175,17.64930556
19700.0,18.6751700498402,16.916910329408886,0.32199678600318343,35.914077165252266,17.64930556
19800.0,18.838460076305346,17.042584568949835,0.32472872509734657,36.205773370352524,17.64930556
19900.0,19.006712708594385,17.169063907272474,0.3275399144757486,36.5033165303426,17.64930556
20000.0,19.17941959499677,17.296409743456188,0.3304226027014118,36.806251941154365,17.64930556
20100.0,19.356127380646324,17.424677479707835,0.3333698816617534,37.11417474201591,17.64930556
20200.0,19.536431700364783,17.55391700859814,0.33637558937882367,37.42672429834175,17.64930556
20300.0,19.719971794083037,17.684173210337274,0.3394342249871071,37.74357922940742,17.64930556
20400.0,19.90642569762166,17.815486434776727,0.34254087404796996,38.064453006446364,17.64930556
20500.0,20.09550595789962,17.947892954919627,0.34569114276501123,38.38909005558426,17.64930556
20600.0,20.231727699688335,18.08142512341496,0.3479238961876136,38.66107671929091,17.64930556
20700.0,20.347174235849018,18.216104709471296,0.3498081622455886,38.91308710756591,17.64930556
20800.0,20.449325269309792,18.35192631276913,0.35147613989576687,39.1527277219747,17.64930556
20900.0,20.540792616394658,18.488852913202596,0.3529741930190813,39.38261972261634,17.64930556
21000.0,20.62300147656734,18.626824208963765,0.3543270594479778,39.60415274497909,17.64930556
21100.0,20.69701135248077,18.765767171105775,0.35555243020976346,39.81833095379631,17.64930556
21200.0,20.76371804800659,18.905604165217174,0.3566647690158459,40.025986982239615,17.64930556
21300.0,20.82390982293374,19.046258133297005,0.3576765070980296,40.227844463328786,17.64930556
21400.0,20.87828753518859,19.187655543573378,0.3585985264595596,40.42454160522155,17.64930556
21500.0,20.927475513307222,19.32972788188712,0.35944042275924165,40.6166438179536,17.64930556
21600.0,20.972029789032497,19.472412255956623,0.36021068579643384,40.80465273078557,17.64930556
21700.0,21.01244529928582,19.615651484936947,0.3609168407597187,40.989013624982505,17.64930556
21800.0,21.049162417607377,19.759393904226556,0.3615655658024194,41.17012188763637,17.64930556
21900.0,21.082572887220163,19.903593023564277,0.36216279269584695,41.348328703480306,17.64930556
22000.0,21.113025179245952,20.0482071197091,0.36271379416008964,41.52394609311517,17.64930556
22100.0,21.140829303158682,20.193198810647054,0.3632232601721661,41.69725137397794,17.64930556
22200.0,21.16626110593767,20.338534637679963,0.3636953649175674,41.86849110853524,17.64930556
22300.0,21.189566102154068,20.484184669482527,0.3641338256870124,42.03788459732365,17.64930556
22400.0,21.210962878999855,20.630122134951055,0.36454195478106355,42.20562696873201,17.64930556
22500.0,21.230646119328078,20.776323087411825,0.3649227053127164,42.37189191205267,17.64930556
22600.0,21.24878928329716,20.922766100310756,0.3652787116656808,42.53683409527365,17.64930556
22700.0,21.265546986005436,21.06943199314796,0.3656123252602324,42.70059130441368,17.64930556
22800.0,21.28105710505186,21.216303585716055,0.36592564619153267,42.863286336959504,17.64930556
22900.0,21.295442648541755,21.363365478386473,0.3662205512324264,43.02502867816071,17.64930556
23000.0,21.308813410816917,21.51060385610308,0.3664987186307849,43.18591598555083,17.64930556
23100.0,21.32126744019723,21.658006313789745,0.36676165007829764,43.34603540406532,17.64930556
23200.0,21.332892340299004,21.80556170099813,0.36701069018164495,43.505464731478824,17.64930556
23300.0,21.343766424045587,21.953259983777997,0.36724704372703226,43.664273451550656,17.64930556
23400.0,21.35395973729432,22.10109212192257,0.3674717909942039,43.82252365021114,17.64930556
23500.0,21.363534967052942,22.249049959913364,0.36768590134556006,43.98027082831191,17.64930556
23600.0,21.37254824752629,22.397126130054524,0.3678902452892683,44.13756462287012,17.64930556
23700.0,21.381049875699407,22.545313966442443,0.368085605191791,44.29444944733368,17.64930556
23800.0,21.38908494680513,22.69360742856027,0.3682726847946292,44.45096506016007,17.64930556
23900.0,21.39669391882376,22.842001033417876,0.3684521176719409,44.607147069913616,17.64930556
24000.0,21.403913114101687,22.990489795276627,0.3686244747497298,44.76302738412807,17.64930556
24100.0,21.410775165239215,23.139069172104975,0.3687902709932377,44.918634608337456,17.64930556
24200.0,21.41730941157057,23.287735018006465,0.3689499713567916,45.07399440093385,17.64930556
24300.0,21.42354225182876,23.436483540947037,0.36910399607943534,45.22912978885525,17.64930556
24400.0,21.429497457943135,23.585311265184583,0.3692527254000522,45.38406144852779,17.64930556
24500.0,21.435196454348155,23.73421499787117,0.36939650375719374,45.53880795597654,17.64930556
24600.0,21.440658566678895,23.883191799358514,0.36953564353133744,45.69338600956876,17.64930556
24700.0,21.44590124328483,24.032238956790334,0.36967042838068365,45.84781062845587,17.64930556
24800.0,21.450940252600954,24.18135396061263,0.3698011162157632,46.00209532942936,17.64930556
24900.0,21.45578985906867,24.33053448367459,0.36992794185297007,46.15625228459624,17.64930556
25000.0,21.46046297999232,24.47977836263007,0.37005111938257335,46.310292462004966,17.64930556
25100.0,21.46497132544649,24.62908358138224,0.37017084428273955,46.46422575111148,17.64930556
25200.0,21.469325523109504,24.778448256343257,0.3702872953075302,46.6180610747603,17.64930556
25300.0,21.473535229686664,24.927870623306504,0.3704006361736907,46.77180648916688,17.64930556
25400.0,21.477609230399366,25.077349025751733,0.3705110170682599,46.92546927321937,17.64930556
25500.0,21.481555527850112,25.226881904423745,0.3706185759965598,47.079056008270435,17.64930556
25600.0,21.48538142142666,25.376467788043126,0.3707234399879418,47.23257264945774,17.64930556
25700.0,21.489093578278403,25.52610528502338,0.3708257261747299,47.38602458947652,17.64930556
25800.0,21.492698096782785,25.675793076083032,0.370925542758085,47.5394167156239,17.64930556
25900.0,21.49620056331743,25.825529907653504,0.37102298987299703,47.692753460843925,17.64930556
26000.0,21.49960610306311,25.97531458599495,0.3711181603632599,47.84603884942131,17.64930556
26100.0,21.50291942548242,26.125145971941688,0.3712111404760906,47.99927653790019,17.64930556
26200.0,21.506144865047865,26.27502297620796,0.37130201048499395,48.15246985174081,17.64930556
26300.0,21.509286417729694,26.424944555192134,0.37139084524852733,48.30562181817035,17.64930556
26400.0,21.512347773698,26.57490970722454,0.37147771471179025,48.45873519563433,17.64930556
26500.0,21.515332346643618,26.724917469210144,0.37156268435671375,48.61181250021049,17.64930556
26600.0,21.518243300078222,26.87496691362268,0.3716458156065699,48.76485602930748,17.64930556
26700.0,21.521083570934675,27.025057145811637,0.3717271661895299,48.91786788293585,17.64930556
26800.0,21.523855890753907,27.175187301587837,0.3718067904655807,49.07084998280733,17.64930556
26900.0,21.526562804713393,27.32535654505701,0.3718847397206451,49.22380408949106,17.64930556
27000.0,21.529206688724813,27.475564066674316,0.37196106243133487,49.37673181783049,17.64930556
27100.0,21.531789764803875,27.625809081495575,0.3720358045034009,49.52963465080287,17.64930556
27200.0,21.534314114893476,27.776090827603717,0.372109009486617,49.682513951983836,17.64930556
27300.0,21.53678169330193,27.926408564691382,0.37218071876854036,49.83537097676188,17.64930556
27400.0,21.539194337900604,28.076761572782605,0.3722509717493329,49.988206882432564,17.64930556
27500.0,21.54155378020997,28.227149151078446,0.3723198059995969,50.14102273728803,17.64930556
27600.0,21.543861654489326,28.377570616913104,0.3723872574029693,50.29381952880542,17.64930556
27700.0,21.54611950593314,28.528025304808487,0.3724533602850371,50.44659817102669,17.64930556
27800.0,21.54611950593314,28.67851151260519,0.3724533602850371,50.59708437882339,17.64930556
27900.0,21.54611950593314,28.828998245996043,0.3724533602850371,50.747571112214246,17.64930556
28000.0,21.54611950593314,28.979357380685205,0.3724533602850371,50.89793024690341,17.64930556
28100.0,21.54611950593314,29.129344691855884,0.3724533602850371,51.04791755807409,17.64930556
28200.0,21.54611950593314,29.278632220569474,0.3724533602850371,51.197205086787676,17.64930556
28300.0,21.54611950593314,29.42684954179005,0.3724533602850371,51.345422408008254,17.64930556
28400.0,21.54611950593314,29.57361532096086,0.3724533602850371,51.49218818717906,17.64930556
28500.0,21.54611950593314,29.718557157192393,0.3724533602850371,51.63713002341059,17.64930556
28600.0,21.54611950593314,29.86132256630341,0.3724533602850371,51.77989543252162,17.64930556
28700.0,21.54611950593314,30.001584209200686,0.3724533602850371,51.9201570754189,17.64930556
28800.0,21.54611950593314,30.139041653022304,0.3724533602850371,52.05761451924051,17.64930556
28900.0,21.54611950593314,30.27342115153261,0.3724533602850371,52.19199401775082,17.64930556
29000.0,21.54611950593314,30.40447435869222,0.3724533602850371,52.32304722491043,17.64930556
29100.0,21.54611950593314,30.53197652057455,0.3724533602850371,52.450549386792765,17.64930556
29200.0,21.54611950593314,30.655724463610227,0.3724533602850371,52.57429732982844,17.64930556
29300.0,21.54611950593314,30.775534560042907,0.3724533602850371,52.69410742626113,17.64930556
29400.0,21.54611950593314,30.891240769648014,0.3724533602850371,52.80981363586623,17.64930556
29500.0,21.54611950593314,31.00269280830707,0.3724533602850371,52.92126567452529,17.64930556
29600.0,21.54611950593314,31.10975446560333,0.3724533602850371,53.028327331821544,17.64930556
29700.0,21.54611950593314,31.212302077181917,0.3724533602850371,53.13087494340013,17.64930556
29800.0,21.54611950593314,31.310223148385045,0.3724533602850371,53.22879601460326,17.64930556
29900.0,21.54611950593314,31.403415120740977,0.3724533602850371,53.32198798695919,17.64930556
